cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;14;10;10;10;55;126.57284409136;128.489758192651;127.056304865938;154.076530287984;10.3332373386296;0;382.11890714995;-1.10645550233054;-1.09255966312896;-1.10188132957046;-2.40037487586892;3.35036742800397;-0.949992552135055;-0.006998305953423;-0.002272108522106;0.004661126827971
2;14;10;10;13;55;125.843670307845;129.557730883813;124.048401191658;139.064482125124;11.5837254220457;0;379.449802383317;-1.10464394978237;-1.07494750564031;-1.12179384500221;-1.91879145978153;9.22339026812314;-7.30459880834161;-0.015108797088036;0.008761341806574;0.023777508163168
2;14;10;10;16;55;126.409255213505;128.443548659384;126.396746772592;151.743273584906;10.451457795432;0;381.249550645482;-1.10548405985391;-1.08993359528592;-1.1044236121336;-2.02178500496524;4.0810953326713;-2.05931032770606;-0.007872154941222;-0.000372509008389;0.007444700859364
2;14;10;11;10;55;128.72529245283;129.454502979146;125.60633366435;141.520869910626;9.67467527308838;0;383.786129096326;-1.09418829683874;-1.08857706354108;-1.11790298754794;2.38974826216485;4.57737984111221;-6.96712810327706;-0.002816581918141;0.011864884945656;0.01465445019164
2;14;10;11;13;55;125.561439920556;128.444148957299;127.962568520358;177.272236842105;10.524637040715;0;381.968157398213;-1.11555439866756;-1.09292613175448;-1.09273953228871;-5.28383763654419;3.36428947368421;1.91954816285998;-0.011352704693775;-0.011416121597427;-0.00011715046119
2;14;10;11;16;55;126.5227224429;127.83588182721;127.864745283019;174.262569513406;9.38658341608739;0;382.223349553128;-1.1071647221886;-1.09886297239295;-1.09402801588966;-2.655182224429;1.2842959285005;1.3708862959285;-0.00416731996189;-0.006561009864951;-0.002420025804355
2;14;10;12;10;55;125.928408639523;128.988950347567;126.148605263158;157.298427507448;10.9543594836147;0;381.065964250248;-1.11045386461759;-1.08535805124766;-1.10614764839905;-3.28073833167825;5.90088679245283;-2.62014846077458;-0.012615529184184;-0.002173285888235;0.010382149962931
2;14;10;12;13;55;126.426974677259;128.71088877855;128.226957298908;175.695912611718;10.6533897715988;0;383.364820754717;-1.11174774111283;-1.0945779637317;-1.09504612791822;-4.08389672293942;2.76784558093347;1.31605114200596;-0.008651600746777;-0.008356968014997;0.000234575374147
2;14;10;12;16;55;130.633147467726;130.570640516385;123.268757199603;127.721149950348;11.5754602780536;0;384.472545183714;-1.07955749682429;-1.08256659175792;-1.1399811970298;7.42689721946375;7.23937636544191;-14.6662735849057;0.001418077071219;0.030180981726778;0.028761191313032
2;14;10;13;10;55;126.733037735849;129.545694141013;127.266884309831;158.804718967229;10.7290491559086;0;383.545616186693;-1.10979723919938;-1.08749089183706;-1.10432042110591;-3.34650297914598;5.09146623634558;-1.7449632571996;-0.011189962156169;-0.002730704122025;0.008413751237313
2;14;10;13;13;55;125.884912115194;128.534506454816;127.874237835154;170.258734856008;10.226359980139;0;382.293656405164;-1.11361258128783;-1.09284807331386;-1.09461800991353;-4.63892005958292;3.309862959285;1.32905710029791;-0.010437208993311;-0.009512515550647;0.000875559073946
2;14;10;13;16;55;129.690866434955;128.700294438928;123.902519364449;144.208238331678;10.7138589870904;0;382.293680238332;-1.08156199912723;-1.09171362575802;-1.12811578769986;6.77891906653426;3.80720307845084;-10.5861221449851;0.00509579018794;0.023364650150657;0.018302675275534
2;14;10;14;10;55;130.97411469712;130.505692154916;126.38298510427;148.8764816286;11.2653391261172;0;387.862791956306;-1.0908129975281;-1.09015583293658;-1.12156262724334;5.05955213505462;3.65428450844091;-8.71383664349553;-0.000326104578722;0.01536053298309;0.015657380765979
2;14;10;14;13;55;128.219094836147;128.734021350546;126.086446375372;161.526031281033;10.3811598808342;0;383.039562562066;-1.09577154419742;-1.09344834629513;-1.111917289745;1.61772194637537;3.16250148957299;-4.78022343594836;-0.00119686727068;0.008050604550103;0.009220164362991
2;14;10;14;16;55;123.820809831182;127.336850049652;130.863511916584;193.099081926514;11.4460223435948;0;382.021171797418;-1.13183503478877;-1.10318184270055;-1.06709226159111;-10.5587423038729;-0.010621648460775;10.5693639523337;-0.014407126034713;-0.032329296102724;-0.01800725587878
2;14;10;15;10;55;131.375267626614;130.026847070506;127.380942899702;156.887384806355;10.7220024826217;0;388.783057596822;-1.0894084956398;-1.09747828782539;-1.11496755669847;5.34274528301887;1.29748361469712;-6.64022889771599;0.004016720326364;0.012764472442083;0.008725357112805
2;14;10;15;13;55;127.730069016882;128.005112214499;128.474475670308;182.573283018868;10.6556231380338;0;384.209656901688;-1.10266200487167;-1.10342157077976;-1.09525683510334;-1.0194498510427;-0.194320258192651;1.21377010923535;0.00032822245152;-0.003727239045121;-0.004101226541104
2;14;10;15;16;55;131.050056603774;126.847556603774;129.349104270109;196.053751737835;9.84574280039722;0;387.246717477656;-1.08315744329046;-1.1224817156973;-1.09503042473251;5.90345233366435;-6.70404766633565;0.800595332671301;0.019689477199812;0.005970900500146;-0.013731852160013
2;14;10;16;10;55;126.37555163853;128.847376365442;126.527974677259;151.035648460775;10.474585898709;0;381.750902681231;-1.10805079067163;-1.08864080567188;-1.10443441030813;-2.62424776564052;4.79122641509434;-2.16697864945382;-0.009842909148933;-0.001734191396427;0.008027866752233
2;14;10;16;13;55;125.139238828203;128.144156405164;129.51214448858;174.883982125124;10.3643391261172;0;382.795539721946;-1.12140115591585;-1.09793269007674;-1.08188141947939;-7.37782323733863;1.63692949354518;5.74089374379345;-0.011762483275826;-0.019743998460076;-0.008041225480708
2;14;10;16;16;55;127.299064051639;126.817830188679;129.961140019861;197.739927507448;10.9942050645482;0;384.078034260179;-1.10662100791686;-1.11401741022209;-1.08098490131737;-2.18084210526316;-3.62454369414101;5.80538579940417;0.003682659026281;-0.012811595393511;-0.016559295180862
2;14;10;17;10;55;125.841745283019;129.897791956306;125.350304369414;137.816884806356;10.8631097318769;0;381.089841608739;-1.11074898963737;-1.07690676945541;-1.11421089318633;-3.56460575968222;8.60353426017875;-5.03892850049652;-0.017010721832076;0.001772258300806;0.018708515453934
2;14;10;17;13;55;124.70542999007;128.379190168818;129.034655412115;175.453902184707;10.3374796425025;0;382.119275571003;-1.12344268726137;-1.0932810435637;-1.08448399222705;-8.00298560079444;3.01829493545184;4.9846906653426;-0.015112098227426;-0.01948823483148;-0.004424091898565
2;14;10;17;16;55;123.994253227408;127.585379344588;130.18786693148;187.953324230387;11.0667601787488;0;381.767499503476;-1.12956458770947;-1.09991479990499;-1.07197157224943;-9.78473982125124;0.988638530287984;8.79610129096326;-0.014893296423451;-0.028805123406966;-0.013987455879818
2;14;10;18;10;55;127.250291459782;129.855518867925;130.192214995035;174.917545680238;11.1317850049652;0;387.298025322741;-1.12167676238531;-1.09467726286314;-1.08632833634477;-5.54715094339623;2.26853128103277;3.27861966236346;-0.013479880672914;-0.017579938053158;-0.004172565975063
2;14;10;18;13;55;122.07641509434;127.308428997021;131.309905660377;194.657707050645;14.0226886792453;0;380.694749751738;-1.15472232067594;-1.09592543584864;-1.05552089275332;-14.465504468719;1.23053723932473;13.2349672293942;-0.029468718547083;-0.04939856715828;-0.020176165876285
2;14;10;18;16;55;128.487799900695;126.803007447865;129.354104766634;185.201750248262;9.15656107249255;0;384.644912115194;-1.09842134691881;-1.11409806236315;-1.08741415244971;0.818487586891758;-4.23588977159881;3.41740218470705;0.007808540197445;-0.005508146774587;-0.013324888447635
2;14;10;19;10;55;125.956166832175;129.704278550149;132.117469215492;192.682653426018;11.2644076464747;0;387.777914597815;-1.13405171102407;-1.09746582449867;-1.07119295128691;-9.90941410129096;1.33492105263158;8.57449304865938;-0.018238005066567;-0.031279237651985;-0.01312318256685
2;14;10;19;13;55;122.857909632572;127.777061569017;132.905163853029;199.773876365442;13.168406653426;0;383.540135054618;-1.15305281856741;-1.10019823899584;-1.05166972922625;-14.9664061569017;-0.208950347567031;15.1753565044687;-0.026430483323551;-0.050460802946162;-0.024221653445927
2;14;10;19;16;55;126.573999006951;127.784655412115;129.696330685204;185.886307845084;9.73767974180735;0;384.05498510427;-1.11369992614504;-1.10426057981786;-1.08251173957685;-4.33298808341609;-0.701018867924528;5.03400695134062;-0.004778514814429;-0.015579143143293;-0.010838093282489
2;14;10;20;10;55;124.014100297915;126.799643495531;130.929539225422;196.856190168818;12.1328227408143;0;381.743283018868;-1.12986724945948;-1.10735989496527;-1.06459524456547;-9.70098212512413;-1.34435253227408;11.0453346573982;-0.011432944279949;-0.032766270929085;-0.021511650361188
2;14;10;20;13;55;127.181731380338;128.562868917577;126.38972591857;141.359075968222;9.13380238331678;0;382.134326216485;-1.10247988802363;-1.09078295892809;-1.10713982387715;-0.589132075471698;3.55428053624628;-2.96514846077458;-0.005852379584744;0.002302367227258;0.008141885770287
2;14;10;20;16;55;127.625124131082;126.035999503476;128.6872224429;196.301956802383;11.6436231380338;0;382.348346077458;-1.09897299542631;-1.11625283895088;-1.08627955613063;0.527026315789474;-4.24034756703079;3.71332125124131;0.008844641731296;-0.006289778344997;-0.01519186977178
2;14;10;21;10;55;125.285331678252;128.621678748759;130.931212512413;174.641718470705;11.0456534260179;0;384.838222939424;-1.13052387072824;-1.09831540051105;-1.07375375478775;-8.98222790466733;1.02681330685204;7.95541459781529;-0.016075639534566;-0.028261486954239;-0.012256180034055
2;14;10;21;13;55;123.810885799404;130.601151936445;123.522619165839;137.423435451837;12.2211042701092;0;377.934656901688;-1.12058665613492;-1.06194554904477;-1.1208323245158;-6.50199950347567;13.8687989076465;-7.36679940417081;-0.029501149830765;2.63103047236599E-05;0.029457726828961
2;14;10;21;16;55;132.222149950348;127.362740317776;126.406295928501;164.937399702085;10.2596797418073;0;385.991186196624;-1.07002686156501;-1.11368227075346;-1.11746031705789;10.6752636544191;-3.90296524329692;-6.77229841112215;0.021856588181949;0.023780471952927;0.001964078133935
2;14;10;22;10;55;128.967468222443;129.632486593843;127.803784011917;158.779276564052;10.003002979146;0;386.403738828203;-1.10159819650361;-1.09332840036549;-1.10626997084335;0.498665839126117;2.49372095332671;-2.99238679245283;-0.004126423856034;0.002343162759694;0.006459833713157
2;14;10;22;13;55;125.924315292949;127.285049652433;127.938052631579;178.637017874876;10.7039478649454;0;381.147417576961;-1.11115544338221;-1.1000974261461;-1.08965308717713;-3.37447169811321;0.707731380337637;2.66674031777557;-0.005602620838778;-0.010708986459552;-0.005200819342159
2;14;10;22;16;55;126.535937934459;126.504912611718;129.200550148957;177.028213505462;11.0621017874876;0;382.241400695134;-1.10922500067493;-1.11092991700421;-1.08000408346737;-2.6335868917577;-2.72666285998014;5.36024975173784;0.001079450982887;-0.014387419075292;-0.015508027900038
2;14;10;23;10;55;125.645759682224;127.58240019861;129.799150943396;173.201138530288;10.6524597815293;0;383.02731082423;-1.11877693985326;-1.10283419402658;-1.08023006759141;-6.0900317775571;-0.280110228401192;6.37014200595829;-0.008029553539193;-0.019277322902564;-0.011331900459816
2;14;10;23;13;55;125.725839126117;127.590120655412;129.77441509434;188.224368917577;10.1843748758689;0;383.090374875869;-1.11791193960299;-1.10269646138571;-1.08067339288885;-5.91285749751738;-0.320012909632572;6.23287040714995;-0.007662749457;-0.018614918987071;-0.011028110065825
2;14;10;23;16;55;123.875332671301;126.969064051639;131.480527308838;199.769505461768;12.0963227408143;0;382.324924031778;-1.13380039615671;-1.10693826926334;-1.06206500076469;-10.6989260178749;-1.41773187686197;12.1166578947368;-0.013558873196732;-0.035877564214861;-0.022474994218076
2;14;10;24;10;55;127.366295431976;127.137899205561;126.498949851043;150.059239821251;8.64603128103277;0;381.00314448858;-1.09814145949224;-1.09966187002016;-1.1018011271036;1.09574180734856;0.410553128103277;-1.50629493545184;0.000758850739668;0.001828473646867;0.001061399288023
2;14;10;24;13;55;124.00394836147;127.88013306852;129.412661866931;186.732604270109;11.9917343594836;0;381.296743296922;-1.1339323096031;-1.09339063051926;-1.07582354955707;-9.28489821251241;2.34365590863952;6.94124230387289;-0.020393905302619;-0.029068234303512;-0.008773117649679
2;14;10;24;16;55;128.530178252234;127.638019364449;126.283135054618;159.891838133069;10.1416986097319;0;382.451332671301;-1.09238919942715;-1.10077164320269;-1.10780854348418;3.13920208540218;0.46272542204568;-3.60192750744786;0.00417424771261;0.007761696940305;0.003574611242521
2;14;10;25;10;55;126.209123138034;128.64235898709;125.671945382324;151.129335650447;11.3920099304866;0;380.523427507448;-1.10709935982185;-1.08654915368195;-1.10789148097633;-1.89605809334657;5.40364945382324;-3.50759136047666;-0.010464834319859;0.000506973038525;0.010914359870447
2;14;10;25;13;55;127.459683217478;127.337509930487;127.738918073486;164.672782522344;10.8259210526316;0;382.53611122145;-1.10194169854088;-1.10419208378388;-1.09577743236931;-0.157061569016882;-0.52358142999007;0.680642999006951;0.001081628562736;-0.003021740059773;-0.00416488452598
2;14;10;25;16;55;126.884712015889;128.119443892751;127.239475670308;162.568616683217;10.9438743793446;0;382.243631578947;-1.10737019463478;-1.09638189459812;-1.0974279436804;-1.58949553128103;2.11470009930487;-0.525204568023833;-0.005557149766242;-0.004820795120355;0.000693041247798
2;14;10;26;9;55;127.352957795432;129.022424528302;125.604101290963;145.610897219464;10.5601976166832;0;381.979483614697;-1.10172340963596;-1.08719436935912;-1.11278640896739;0.079389771598808;5.08778997020854;-5.16717974180735;-0.007389148342114;0.005506689966274;0.012865658676306
2;14;10;26;12;55;127.266199602781;126.175335650447;131.106498510427;200.781295928501;11.5388098311817;0;384.548033763654;-1.11037158389082;-1.12055070303593;-1.07130493108498;-2.74943495531281;-6.0220268123138;8.77146176762661;0.005068197788907;-0.019531901674397;-0.024665739595798
2;14;10;26;15;55;125.67488877855;128.157324230387;128.524994041708;171.684991062562;11.373915590864;0;382.357207050645;-1.11930294458808;-1.09641971556321;-1.08636922859565;-5.33254071499504;2.11476564051639;3.21777507447865;-0.011540256519272;-0.016435467110812;-0.004970825519905
2;14;10;27;10;55;123.07911817279;128.241568023833;126.541116186693;134.327606256207;9.18111022840119;0;377.861802383317;-1.12367810852654;-1.08100878248941;-1.09522957352836;-8.62444786494538;6.86290168818272;1.76154617676266;-0.021313690407549;-0.014190589637222;0.00708973408752
2;14;10;27;13;55;127.642784011917;128.559040714995;125.476063555114;153.967848560079;10.3934553128103;0;381.677888282026;-1.0986708783201;-1.09026133564872;-1.11218392220471;1.25046375372393;3.99923386295929;-5.24969761668322;-0.004239071746791;0.006759206244386;0.011010188716089
2;14;10;27;16;55;127.046508440914;130.146046176763;128.826482125124;157.021396722939;11.3098838133069;0;386.0190367428;-1.11796330213035;-1.089352366163;-1.09501884024222;-4.87951142005958;4.41910178748759;0.460409632571996;-0.014516813762356;-0.011467950669785;0.002942651351449
2;14;10;28;10;55;126.68504468719;128.454431479642;125.447924031778;149.293705561073;12.2619428997021;0;380.58740019861;-1.10417350010989;-1.08829987871373;-1.10980995635296;-0.532266137040715;4.77589424031778;-4.24362810327706;-0.008156408649501;0.003096085776426;0.011244269771556
2;14;10;28;13;55;124.50544836147;128.747489572989;127.163438927507;144.82205163853;11.2307984111221;0;380.416376861966;-1.122795437253;-1.08486046627493;-1.09461031804802;-6.9000317775571;5.82609185700099;1.07393992055611;-0.019190435870079;-0.014091727648326;0.004980386908957
2;14;10;28;16;55;126.005851042701;128.449312313803;128.298519364449;159.238295928501;11.0024299900695;0;382.753682720953;-1.11670437586678;-1.09421121698675;-1.09007767933346;-4.73612959285005;2.5942542204568;2.14187537239325;-0.011467584120813;-0.013219817400611;-0.001862470186849
2;14;10;29;10;55;127.222467229394;129.068870903674;123.844253723932;128.983798411122;11.4309960278054;0;380.135591857001;-1.09766832363059;-1.08097961872662;-1.12374961290013;1.53180983118173;7.07102085402185;-8.60283068520358;-0.008474048912755;0.01319864630162;0.021675263673145
2;14;10;29;13;55;127.371139026812;129.245541211519;123.739010923535;130.265353525323;11.2224076464747;0;380.355691161867;-1.09664981642444;-1.0799961216458;-1.12521532103672;1.75772591857001;7.38093247269116;-9.13865839126117;-0.008456785709113;0.014438716488717;0.022899788506974
2;14;10;29;16;55;124.44830734856;127.516936444886;132.900147467726;194.436048659384;12.2760352532274;0;384.865391261172;-1.13792188023641;-1.10886206934007;-1.05591310146344;-11.5204692154916;-2.3145819265144;13.835051142006;-0.014633179913917;-0.041017275243995;-0.026561458591404
2;14;10;30;10;55;124.440805362463;127.913986593843;133.133989076465;198.140467229394;11.8872830188679;0;385.488781032771;-1.1389095665113;-1.10582483980882;-1.05834803027271;-12.1663649453823;-1.74682125124131;13.9131861966236;-0.016563096876375;-0.040132319718096;-0.023695156480473
2;14;10;30;13;55;122.056836643496;125.501264647468;130.258557596822;198.94059980139;14.4649473684211;0;377.816658887785;-1.14702432798802;-1.10444074935723;-1.05515837862875;-11.6461489572989;-1.31286494538232;12.9590139026812;-0.021486083010512;-0.045885775958421;-0.024676540751015
2;14;10;30;16;55;126.490864945382;128.543154419067;130.923859980139;173.569205561073;11.0138018867925;0;385.957879344588;-1.12187770177442;-1.10395665507631;-1.07594116241907;-6.48528450844091;-0.328416087388282;6.8137005958292;-0.009089347002774;-0.022946704802713;-0.013933651820363
2;14;10;31;10;55;124.17580734856;127.175772095333;132.534929493545;197.744714001986;12.5950551142006;0;383.886508937438;-1.13601598359982;-1.10894408316864;-1.05875018289202;-11.3590868917577;-2.35919265143992;13.7182795431976;-0.013628969340849;-0.038522033740114;-0.025055078205753
2;14;10;31;13;55;125.587266633565;127.698332174777;129.834060575968;188.822087884806;11.5743972194638;0;383.11965938431;-1.12141653172558;-1.10249047112355;-1.07869688829755;-6.3578594836147;-0.024662859980139;6.38252234359484;-0.009575774697546;-0.021357842680215;-0.011886284520761
2;14;10;31;16;55;123.477171300894;128.068112711023;133.882424528302;194.777044190665;12.9926683217478;0;385.427708540218;-1.14796563330833;-1.10594235934599;-1.05033585803755;-14.9961946375372;-1.22337040714995;16.2195650446872;-0.021142680130973;-0.048688693948938;-0.02775925221705
2;14;11;1;10;55;127.188598311817;128.122184210526;126.519839126117;150.809706057597;10.4161703078451;0;381.830621648461;-1.1038725467078;-1.09376613573434;-1.10355135984184;-0.264826713008937;2.53593098311817;-2.27110427010924;-0.005052115297281;-0.000179047996965;0.004872348111642
2;14;11;1;13;55;122.980829195631;125.115701092354;130.347147467726;201.585256703078;14.0757720953327;0;378.44367775571;-1.13988800540573;-1.11026466816865;-1.05605511113866;-9.50119016881827;-3.09657447864945;12.5977646474677;-0.014970219696181;-0.041863171043792;-0.027140816756026
2;14;11;1;16;55;132.544347567031;129.322461271102;124.73690714995;131.807456305859;10.8904776564052;0;386.603715988083;-1.06995400340937;-1.09881862837243;-1.13296417307849;11.0293267130089;1.36366782522344;-12.3929945382324;0.014540648835753;0.031910272423158;0.017529964560986
2;14;11;2;10;55;129.311786494538;129.429826216485;124.59622591857;129.683509433962;10.6286057596822;0;383.337838629593;-1.09145913013776;-1.08606596376844;-1.12452799182855;4.59752085402185;4.95164001986097;-9.54916087388282;-0.002690534198325;0.016448438484954;0.019207145653267
2;14;11;2;13;55;131.021422542205;127.928395233366;120.221347567031;118.161868421053;13.6827810327706;0;379.171165342602;-1.06720961081762;-1.08630798319088;-1.1519268141552;13.8931022840119;4.61402035749752;-18.5071226415094;0.009543253598731;0.042291698237996;0.033036633849917
2;14;11;2;16;55;131.372730883813;127.4157775571;125.607510923535;155.707485600794;10.8166479642503;0;384.396019364449;-1.07324892959182;-1.10773597472183;-1.11922200170556;9.72217328699106;-2.14868669314796;-7.5734865938431;0.017762355979153;0.023705946076804;0.006110544458268
2;14;11;3;10;55;121.432410625621;130.278280039722;129.094399702085;150.781881330685;13.1707989076465;0;380.805090367428;-1.15495501447642;-1.07225757856458;-1.07794226053546;-16.507858490566;10.0297497517378;6.4781087388282;-0.041723205435988;-0.038535357450512;0.003001256603111
2;14;11;3;13;55;124.853600297915;130.104243296922;125.382208043694;137.227490566038;12.0722264150943;0;380.34005163853;-1.12182208628958;-1.0725167725846;-1.10915195553262;-5.7792507447865;9.97267825223436;-4.19342750744787;-0.024869472967325;-0.006256889556532;0.018593501230627
2;14;11;3;16;55;127.660824726912;130.84406653426;129.470633565045;157.851884309831;11.5663455809335;0;387.975524826216;-1.12193527586004;-1.08806468088131;-1.09320802583447;-4.99305064548163;4.55667477656405;0.436375868917577;-0.016854203936775;-0.01428021756173;0.002545681477323
2;14;11;4;10;55;129.449380834161;127.506515888779;126.307903177756;170.759602780536;12.0638927507448;0;383.263799900695;-1.08833298502913;-1.10634906192242;-1.10727812843509;5.08434260178749;-0.744252234359484;-4.340090367428;0.009212081445546;0.010003361727963;0.001062270037396
2;14;11;4;13;55;129.762757199603;127.596867428004;126.492793942403;130.904116186693;10.5994582919563;0;383.85241857001;-1.08726112459021;-1.10596963252514;-1.10789247453708;5.43585302879841;-1.06181628599801;-4.3740367428004;0.00953407325649;0.010748233662447;0.00142295654772
2;14;11;4;16;55;122.472250744787;130.417282522344;134.511365938431;182.292484607746;16.462504468719;0;387.400899205561;-1.17230012257135;-1.09061420036902;-1.04775086065023;-19.9841469712016;3.85094836146971;16.1331986097319;-0.041177213378078;-0.061952432954625;-0.02129631561624
2;14;11;5;10;55;123.587346077458;130.329169314796;123.984477159881;134.966649453823;13.4871201588878;0;377.900992552135;-1.12700995084099;-1.06166586533652;-1.11456734107588;-7.13895431976167;13.0865153922542;-5.94756107249255;-0.033630442845527;-0.006137265485356;0.02740193389227
2;14;11;5;13;55;125.51288530288;129.04755958292;125.203775074479;124.29505958292;10.8132338629593;0;379.764219960278;-1.1120976880034;-1.07824876942941;-1.10863984019136;-3.22556405163853;7.37845878848064;-4.15289473684211;-0.017533361581534;-0.001388410274911;0.016102481538789
2;14;11;5;16;55;134.687064051639;127.651851042701;124.181032770606;141.652509433962;12.462998510427;0;386.519947864945;-1.05140025708976;-1.11269151710454;-1.13884422181989;17.5412442899702;-3.56439473684211;-13.9768495531281;0.031179500044723;0.044563472804554;0.013858927962511
2;14;11;6;10;55;127.248798907646;128.73936693148;128.63571102284;153.095447368421;10.3059662363456;0;384.623876861966;-1.11166361057161;-1.09654845067584;-1.09352132323954;-2.87748013902681;1.59422393247269;1.28325620655412;-0.007587139636616;-0.009101952320335;-0.001534590036853
2;14;11;6;13;55;128.638064051639;127.592721449851;126.54514101291;170.305497517378;11.6051713008937;0;382.775926514399;-1.09401722141748;-1.10240810606554;-1.10590722292234;3.13826564051639;0.002237835153923;-3.14050347567031;0.004187455069742;0.006066723080878;0.001982303286443
2;14;11;6;16;55;121.134169811321;129.695657894737;132.189343098312;171.885432472691;13.5235367428004;0;383.019170804369;-1.16367102863826;-1.08412883923793;-1.05660254261673;-19.6166613704072;6.06780287984111;13.548858490566;-0.040348752345582;-0.053557360499111;-0.013588269055517
2;14;11;7;10;55;127.188816782522;127.417065541212;130.462357994042;182.52030387289;11.6845863952334;0;385.068240317776;-1.11396990076995;-1.1109120535372;-1.07778333762712;-3.50178997020854;-2.81704369414101;6.31883366434955;-0.001647664889608;-0.018072378882399;-0.016438241507096
2;14;11;7;13;55;126.776569513406;127.425126613704;129.385799900695;178.362545183714;11.1424697120159;0;383.587496027805;-1.11311964078275;-1.10631788820541;-1.08270103176252;-3.25778748758689;-1.31211618669315;4.56990367428004;-0.003478901094668;-0.015224978800231;-0.01174164678598
2;14;11;7;16;55;125.637428997021;128.506991559086;132.658278053625;184.988829195631;11.347724428997;0;386.802698609732;-1.13267523579806;-1.10539353215207;-1.06434305959361;-9.89041161866932;-1.28172393247269;11.172135551142;-0.013786971359879;-0.03416065886981;-0.020478274281255
2;14;11;8;10;55;126.635727904667;128.853201092354;130.320024329692;174.959721946375;10.9256663356504;0;385.808953326713;-1.12235127155296;-1.09888202068314;-1.08108299875257;-5.90176961271102;0.750649950347567;5.15111966236346;-0.011719837378807;-0.0206062660505;-0.008899457885393
2;14;11;8;13;55;129.15211122145;128.269462760675;123.392605263158;130.562650446872;11.0772874875869;0;380.814179245283;-1.08653299357624;-1.08801056797867;-1.128155906799;6.64215441906653;3.9942090367428;-10.6363634558093;0.000731591322557;0.020680241928731;0.020043082741034
2;14;11;8;16;55;118.844686693148;128.987380834161;135.873257199603;193.950496027805;15.9254061569017;0;383.705324726912;-1.18701090585219;-1.09159743108911;-1.02918399240961;-27.1712646474677;3.256817775571;23.9144468718967;-0.048230885596401;-0.078753165963421;-0.031098282707583
2;14;11;9;10;55;125.30379245283;128.130686693148;127.456474677259;164.806960278054;11.7439895729891;0;380.890953823237;-1.11881470643173;-1.09244232433299;-1.09162771397551;-4.97957646474677;3.50110625620655;1.47847020854022;-0.013295687297517;-0.013560690883701;-0.000285867079249
2;14;11;9;13;55;129.928772591857;127.383992552135;125.110739821251;147.93368917577;10.2688952333664;0;382.423504965243;-1.08030843221801;-1.10336963489209;-1.11718450606713;7.36281281032771;-0.271527308838133;-7.09128550148957;0.011678472708268;0.018793470236826;0.007292988217726
2;14;11;9;16;55;125.485151936445;130.723067527309;131.252035749752;166.949004965243;13.7437442899702;0;387.460255213505;-1.14247751796593;-1.08766641087968;-1.07506527356402;-11.0047994041708;4.70894736842105;6.29585203574975;-0.028200882585616;-0.033888659515304;-0.006005935338302
2;14;11;10;10;55;128.06778550149;128.723248758689;125.887691658391;135.072408142999;10.3788748758689;0;382.67872591857;-1.09833245852922;-1.09204824484805;-1.11187359468828;1.52463058589871;3.49102035749752;-5.01565094339623;-0.003213547433793;0.006708750107044;0.009961681264987
2;14;11;10;13;55;126.314171797418;127.58340714995;130.258640019861;181.520192154916;11.1587964250248;0;384.156218967229;-1.11879472592152;-1.10632205358383;-1.07723724306046;-5.21370357497517;-1.40599751737835;6.61970109235353;-0.006322129332309;-0.020809014625317;-0.014525190796869
2;14;11;10;16;55;124.261571002979;127.943369910626;134.16766633565;196.412369414101;12.7051176762661;0;386.372607249255;-1.14446009662336;-1.10904277749343;-1.04998682733303;-13.5878942403178;-2.54249751737835;16.1303917576961;-0.01786945068783;-0.047214430141511;-0.029513729450552
2;14;11;11;10;55;121.41939225422;127.0662408143;133.470251737835;196.324742303873;15.0418291956306;0;381.955884806355;-1.15949030253151;-1.10571134346771;-1.04047079628169;-17.6977080436941;-0.757162363455809;18.45487040715;-0.027754493377465;-0.059745402146215;-0.032493244698725
2;14;11;11;13;55;125.420329692155;126.685530287984;130.944569513406;176.627768619662;11.060311817279;0;383.050429493545;-1.12298414974545;-1.11087109417483;-1.06780889977506;-6.78944041708044;-2.99383862959285;9.78327904667329;-0.006098932624439;-0.027681353241808;-0.021628107578069
2;14;11;11;16;55;123.869395729891;128.617837636544;130.417335650447;174.444089870904;12.3137840119166;0;382.904569016882;-1.13977650535586;-1.09238279265949;-1.07031400382677;-11.2963818272095;2.94894389275074;8.34743793445879;-0.024257443482945;-0.034909982423484;-0.010867917530322
2;14;11;12;10;55;126.308383316783;127.726668818272;125.507218470705;144.802441906653;11.8832859980139;0;379.54227060576;-1.10587675798455;-1.09273404866358;-1.1039183196742;-0.617120655412115;3.6377358490566;-3.02061519364449;-0.006829778875586;-0.000762730925639;0.006182017941644
2;14;11;12;13;55;126.328413108242;127.491082423039;126.897106752731;150.325531777557;11.5205268123138;0;380.716602284012;-1.1092579660753;-1.09776250940245;-1.09437564029657;-1.73136295928501;1.75664498510427;-0.025282025819265;-0.006028167447541;-0.007334216835817;-0.001230934510818
2;14;11;12;16;55;122.434347070506;128.15121102284;131.026042701092;176.993004468719;14.1962239324727;0;381.611600794439;-1.15221235912493;-1.0938014083719;-1.05989535807705;-14.3085595829196;2.84203227408143;11.4665273088381;-0.029703984343917;-0.046151604561688;-0.0167335373966
