cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;16;5;31;10;55;126.251353525323;129.568761668322;127.17756305859;159.762360973188;10.4270268123138;0;382.997678252234;-1.11278760985859;-1.0844521765368;-1.10425795907854;-4.24361767626614;5.70860675273088;-1.46498907646475;-0.014294909422882;-0.00422361110451;0.009978016801395
2;16;5;31;13;55;127.486137040715;130.577064548163;122.480809831182;130.979309831182;11.9079225422046;0;380.54401142006;-1.09534624060588;-1.06857104663413;-1.13883389710502;1.9143997020854;11.187182224429;-13.1015819265144;-0.013550200288974;0.021859791881296;0.035252930379711
2;16;5;31;16;55;129.554543694141;128.540457298908;124.97843346574;146.085534756703;9.61409930486594;0;383.073434458788;-1.08472200352248;-1.09288992039654;-1.12327346370113;5.59019662363456;2.54793743793446;-8.13813406156902;0.003973602158904;0.019324413887385;0.015265598174534
2;16;6;1;10;55;130.095098808342;131.456316285998;123.180705064548;122.090216981132;11.7378376365442;0;384.732120158888;-1.08554724738027;-1.07220996289839;-1.14496033889653;5.55317626613704;9.63682869910626;-15.1900049652433;-0.006722395010703;0.029657028010084;0.036312137034542
2;16;6;1;13;55;123.73698510427;127.985976166832;130.206702085402;188.193005958292;10.7393709036743;0;381.929663356504;-1.13140899918365;-1.09373860113059;-1.0762097683866;-10.7187080436941;2.02826514399206;8.69044289970209;-0.018866868207642;-0.02753619044149;-0.008722044327789
2;16;6;1;16;55;126.654070009931;128.835838629593;125.231801390268;163.701244786495;10.525039225422;0;380.721710029791;-1.10762372217597;-1.08375562772993;-1.1103002291335;-0.7595;5.78580585898709;-5.02630585898709;-0.011950933539102;0.001381305747092;0.013253654612198
2;16;6;2;10;55;126.392580436941;129.662761171797;125.241568520358;152.415511916584;11.3641420059583;0;381.296910129096;-1.10592435854184;-1.07884353267065;-1.11712286312834;-2.1191688182721;7.69137338629593;-5.57220456802383;-0.013742861817119;0.005812547672885;0.019386737416722
2;16;6;2;13;55;125.732231380338;130.622752730884;124.900791956306;143.016843594836;11.2450372393247;0;381.255776067527;-1.11169815530824;-1.07120169166036;-1.11920275314352;-4.0590819265144;10.6124821251241;-6.55340019860973;-0.020314216424438;0.003780037077696;0.024003902498809
2;16;6;2;16;55;126.723932472691;128.448090863952;126.598794438928;166.955175273088;10.0799622641509;0;381.770817775571;-1.10428257879733;-1.08965609353842;-1.10698462090973;-1.59902035749752;3.573454816286;-1.97443445878848;-0.007463905395552;0.001420190013012;0.008778089401425
2;16;6;3;10;55;126.481057100298;127.641141509434;129.346663356504;174.009598311817;9.55195630585899;0;383.468861966236;-1.11092616008367;-1.1011923377517;-1.08856766868372;-4.0256906653426;-0.545437437934459;4.57112810327706;-0.004935939650903;-0.011160445334443;-0.00627336832376
2;16;6;3;13;55;123.036904170804;129.566249751738;127.321829195631;167.457571499503;11.2727090367428;0;379.924983118173;-1.13095130869437;-1.07554346984137;-1.09542377988235;-10.8142706057597;8.77376613704072;2.04050446871897;-0.027769481520291;-0.017752008883302;0.009962815244054
2;16;6;3;16;55;125.426638033764;128.719431479643;126.578365938431;165.039636544191;10.124908142999;0;380.724435451837;-1.11334762196012;-1.08440312573175;-1.10300121995217;-4.44452135054618;5.43385898709037;-0.989337636544191;-0.014495948832346;-0.005149749882686;0.009290680101379
2;16;6;4;10;55;126.653479145978;130.704086395233;123.985260675273;141.727538232373;10.986504468719;0;381.342826216485;-1.10313680901905;-1.07048522769833;-1.12809273863782;-1.38238877855015;10.7694329692155;-9.38704419066534;-0.016412993319042;0.012581761844039;0.028847072660482
2;16;6;4;13;55;126.321230883813;128.590623634558;127.663636047666;168.849095829196;9.68278947368421;0;382.575490566038;-1.11010114035671;-1.09113410799049;-1.09930397526108;-3.61179791459782;3.19638033763654;0.415417576961271;-0.009556763428378;-0.005374094175086;0.004117970918798
2;16;6;4;16;55;128.940538232373;128.288156405164;126.470998013903;164.901817279047;9.16312959285005;0;383.69969265144;-1.09147575294642;-1.09713739101858;-1.11167931780628;3.12192204568024;1.16477656405164;-4.28669860973188;0.002779486308444;0.010089367087882;0.007263283088705
2;16;6;5;10;55;131.56773733863;130.207534260179;126.07278550149;148.661894736842;9.97732373386296;0;387.848057100298;-1.08252713447795;-1.09250892012422;-1.12603839943503;6.85515491559086;2.77454568023833;-9.6297005958292;0.00492547250765;0.021721698888133;0.016745634258155
2;16;6;5;13;55;124.609902681231;128.093212512413;127.605710526316;178.982347567031;10.4547532274081;0;380.30882571996;-1.11918954672074;-1.0886595735342;-1.09304340548258;-6.47911767626614;3.97081181727905;2.50830585898709;-0.015344242922887;-0.013006982857899;0.002253704739161
2;16;6;5;16;55;126.605571002979;128.858589374379;125.395475670308;162.671966236346;11.1244945382324;0;380.859636047666;-1.10443314172174;-1.08396123003322;-1.1131729330909;-1.0429230387289;5.7161320754717;-4.6732090367428;-0.010360153391425;0.004483554328538;0.014700250041871
2;16;6;6;10;55;130.169201092354;131.643148957299;123.951686693148;131.894412115194;11.4583574975174;0;385.7640367428;-1.09109746737174;-1.07513023632114;-1.13639116706198;4.74356653426018;9.16541012909633;-13.9089766633565;-0.00801264600577;0.022605925428273;0.030549158833086
2;16;6;6;13;55;128.975108738828;130.480924031778;128.354543197617;166.665865938431;11.0125297914598;0;387.810575968222;-1.10832855783891;-1.09210120446221;-1.10146295043858;-0.885249751737835;3.63219612711023;-2.74694637537239;-0.008145820254063;-0.003399897834097;0.004675985795685
2;16;6;6;16;55;131.8169632572;129.218740317776;120.230676762661;122.922279543198;12.6576032770606;0;381.266380337637;-1.06585917350434;-1.08269665435456;-1.15570074756117;14.1845094339623;6.38984061569017;-20.5743500496524;0.008384125064501;0.044838725290287;0.036458813643123
2;16;6;7;10;55;128.533016881827;130.322402681231;126.994683714002;162.581791459782;11.9145054617676;0;385.850103277061;-1.10627549512023;-1.08718034125684;-1.11051334943345;-0.251052631578947;5.11710476663357;-4.86605213505462;-0.009699128688707;0.002007580796785;0.011647283906414
2;16;6;7;13;55;123.735364448858;127.128884806356;132.06040367428;195.994869910626;11.3918157894737;0;382.924652929494;-1.13551376889618;-1.10401566454316;-1.06247545110408;-11.7185595829196;-1.53799851042701;13.2565580933466;-0.015881557706941;-0.036470651405123;-0.020680173535231
2;16;6;8;10;55;130.614737835154;131.441018867925;123.896200099305;130.351391757696;11.4543510427011;0;385.951956802383;-1.08600303368689;-1.07712348161873;-1.13897602798675;5.89225670307845;8.37109980139027;-14.2633565044687;-0.004468648009571;0.026437440985534;0.030855633745785
2;16;6;8;13;55;127.497117179742;128.59690019861;130.47848510427;181.929675769613;9.92592254220457;0;386.572502482622;-1.11267523636019;-1.10257601084802;-1.08532129015215;-4.08115094339623;-0.781801886792453;4.86295283018868;-0.005116301498411;-0.013654726514677;-0.008592508736448
2;16;6;8;16;55;127.75318123138;130.121424528302;125.02798857994;146.367336146971;10.8471072492552;0;382.902594339623;-1.10123542850671;-1.07840825533423;-1.12169477727751;0.356949354518371;7.46167924528302;-7.81862859980139;-0.011490074499117;0.010252134033149;0.021659156203759
2;16;6;9;10;55;130.384120655412;130.460895233366;127.230249255214;151.145669314796;10.0428912611718;0;388.075265143992;-1.09564635099048;-1.09037391508959;-1.11485971331059;3.07709682224429;3.30742055610725;-6.38451737835154;-0.00267315477487;0.009615073335455;0.012241155472209
2;16;6;9;13;55;128.928542701092;130.788884806355;128.287621151936;160.027256703078;11.558593346574;0;388.005048659384;-1.1134833574521;-1.08724739824451;-1.10156621017949;-1.21942055610725;4.36160575968222;-3.14218520357497;-0.013117110658587;-0.005909131588882;0.007140322328058
2;16;6;9;16;55;129.561884806356;129.682142999007;122.719666832175;135.585628599801;10.9816022840119;0;381.963694637537;-1.08570685217741;-1.08003549701629;-1.1362123414007;6.72195978152929;7.08273435948362;-13.8046941410129;-0.002848106825069;0.025267155652795;0.028075085696352
2;16;6;10;10;55;129.269264150943;130.599314796425;128.790548659384;161.026418073486;10.3149294935452;0;388.659127606753;-1.10800440728738;-1.09106773006314;-1.10207873843968;-0.851335153922542;3.13881678252234;-2.2874816285998;-0.008476701040145;-0.002908401244974;0.005512671016071
2;16;6;10;13;55;128.95025571003;130.666158391261;129.85831082423;168.147489076465;11.1804538232373;0;389.474724925521;-1.11637459964067;-1.09308804772153;-1.09243884101025;-2.62395779543198;2.52375024826216;0.100207547169811;-0.011657052480585;-0.011892704095118;-0.000315722731493
2;16;6;10;16;55;127.550191658391;128.259978649454;127.559542701092;170.146798411122;9.96727855014896;0;383.369713008937;-1.10453672559622;-1.09630101993498;-1.09969102506564;-0.719138033763654;1.41022293942403;-0.691084905660377;-0.004147823669937;-0.002395416939201;0.001707132341144
2;16;6;11;10;55;127.292354518371;129.544898212512;125.693681727905;156.545281529295;10.5397760675273;0;382.530934458788;-1.10325200800179;-1.08324745028961;-1.11465302986979;-0.65387090367428;6.10376017874876;-5.44988927507448;-0.010051720654363;0.00571374964511;0.015700932532235
2;16;6;11;13;55;127.97052979146;129.277493048659;127.262897219464;160.26035898709;10.5414299900695;0;384.510920059583;-1.103787119494;-1.09169855130632;-1.10540318620592;-0.599330685203575;3.32155908639523;-2.72222840119166;-0.006121048339291;0.000865973661039;0.006922765694164
2;16;6;11;16;55;126.683302383317;128.247727408143;128.356890268123;170.847246276068;9.67310575968222;0;383.287920059583;-1.11138729784236;-1.09603719065996;-1.09295780593452;-3.23801290963257;1.45526216484608;1.78275074478649;-0.007700409249201;-0.009165920980435;-0.00151944030984
2;16;6;12;10;55;127.040780536246;129.223530784508;127.972463753724;169.222004965243;9.82109980139027;0;384.236775074479;-1.11001783664414;-1.09071517845533;-1.09947833007538;-3.11443346573982;3.43381727904667;-0.319383813306852;-0.009672831718982;-0.00524715963806;0.004379319444877
2;16;6;12;13;55;125.612847070506;129.123776564052;132.021128103277;188.446615690169;11.2081767626614;0;386.757751737835;-1.13066227989552;-1.09951029040321;-1.07142360449949;-9.91921052631579;0.613577954319762;9.30563257199603;-0.015576009126704;-0.029508807535092;-0.014004180703355
2;16;6;12;16;55;125.113997020854;128.137321747766;130.292374379345;187.894202085402;10.284084409136;0;383.543693147964;-1.12388069148797;-1.09828417305307;-1.07851282521586;-8.20170208540218;0.868272095332671;7.33342999006951;-0.012830803715538;-0.022622029082693;-0.0098474264901
2;16;6;13;10;55;126.956031777557;127.902443892751;129.241982621648;177.906429493545;10.0374677259186;0;384.100458291956;-1.11010574411151;-1.10110463421143;-1.08931426935331;-3.232362959285;-0.393126613704071;3.62548957298908;-0.004527640431033;-0.010346250806539;-0.005856603013218
2;16;6;13;13;55;128.22378550149;129.815173286991;124.670639026812;149.114639026812;10.7395491559086;0;382.709597815293;-1.09539545286237;-1.08176157599549;-1.12414768584298;1.96175868917577;6.73592204568024;-8.69768073485601;-0.006851449823369;0.014351941485856;0.021140233963562
2;16;6;13;16;55;129.661587884806;129.48536693148;121.622168321748;131.376086891758;10.8842115193644;0;380.769123138034;-1.08153978578427;-1.07867440064835;-1.14208392622314;8.2156405163853;7.68697765640516;-15.9026181727905;-0.001453076868817;0.030227186516631;0.031620702082598
2;16;6;14;10;55;127.297856504469;128.733964250248;126.769185700099;163.362342105263;10.6487720953327;0;382.801006454816;-1.10253921086797;-1.0908551492126;-1.10735752915359;-0.907436941410129;3.4008862959285;-2.49344935451837;-0.006051801695828;0.002617551394879;0.008535278054248
2;16;6;14;13;55;125.292368421053;130.42187388282;124.161116683217;139.108939424032;11.4426037735849;0;379.87535898709;-1.11232390187202;-1.06842644887177;-1.12118347752976;-3.99825372393247;11.3902626613704;-7.39200893743793;-0.021985657808397;0.004525282679793;0.026388960494825
2;16;6;14;16;55;127.898610228401;129.209737835154;125.303194637537;151.559704568024;10.6798679245283;0;382.411542701092;-1.09697673228906;-1.08611004187084;-1.11799656280843;1.28428798411122;5.21767080436941;-6.50195878848064;-0.005536838623166;0.010668975485117;0.016112297373467
2;16;6;15;10;55;128.630140516385;131.465043197617;126.227832174777;139.790215491559;10.3140789473684;0;386.323015888779;-1.10305005669065;-1.07959126048835;-1.11874674821287;-0.432594339622642;8.0721137040715;-7.63951936444886;-0.011737238125788;0.007856006649037;0.019545505926395
2;16;6;15;13;55;126.371851539225;128.46133366435;129.922796921549;180.087721946375;10.1725938430983;0;384.755982125124;-1.11723098284099;-1.09939149108247;-1.08426866532259;-5.64042750744787;0.628018867924528;5.01240863952334;-0.008956064021732;-0.016414311881371;-0.007516521898768
2;16;6;15;16;55;126.34035898709;127.122534260179;128.017921052632;186.046718470705;12.0522864945382;0;381.480814299901;-1.11785754929667;-1.10095917252275;-1.0841377335409;-2.45973733862959;-0.113211519364449;2.57294885799404;-0.008451350332079;-0.016786147475408;-0.008404350127044
2;16;6;16;10;55;126.692819761668;128.416287984111;126.969287487587;168.716426514399;10.1696444885799;0;382.078395233366;-1.10653181899169;-1.0916831302908;-1.10243771288841;-1.99993594836147;3.17046871896723;-1.17053277060576;-0.00746157567149;-0.002006691619291;0.005395642101946
2;16;6;16;13;55;131.694049155909;131.071916087388;128.524306852036;161.060497020854;9.29533813306852;0;391.290272095333;-1.09139625646163;-1.09593642496731;-1.1128091978324;3.79187537239325;1.92547616683217;-5.71735153922542;0.002232232400572;0.010700339725363;0.008425217526769
2;16;6;16;16;55;125.355941410129;128.029477656405;126.850377855015;171.859762164846;10.8303470705065;0;380.235796921549;-1.11375091878994;-1.08943486068209;-1.09804761666208;-4.16797269116187;3.85263604766634;0.315336643495531;-0.012220292740859;-0.007747490796011;0.004383771062612
2;16;6;17;10;55;129.82245183714;130.958171300894;125.620419066534;137.700867428004;10.0163515392254;0;386.401042204568;-1.09382092984007;-1.08322313173454;-1.123958247262;3.06631330685204;6.47347169811321;-9.53978500496524;-0.005331426841278;0.015065480957859;0.020338296396738
2;16;6;17;13;55;129.32741857001;128.522298411122;126.759854518371;164.940493048659;9.95842105263158;0;384.609571499503;-1.0911677767426;-1.09897322092673;-1.11059521887556;3.37268421052632;0.957323733862959;-4.33000794438928;0.003841855339054;0.009724961681478;0.00582355107272
2;16;6;17;16;55;124.486649453823;128.055404667329;127.121854021847;176.708074975174;12.3590168818272;0;379.663908142999;-1.12778215462366;-1.08785618698856;-1.0874868485497;-6.2039597815293;4.50230585898709;1.7016539225422;-0.019965136959601;-0.020026684766517;-0.000157159337177
2;16;6;18;10;55;126.633505461768;129.441714995035;125.791077457795;159.363422542205;10.377132571996;0;381.866297914598;-1.10616892439793;-1.08257053463995;-1.11200717251405;-1.96578152929494;6.45884707050645;-4.49306554121152;-0.011812125656053;0.002936368917545;0.014683484982914
2;16;6;18;13;55;125.238503972195;128.575426017875;131.199564548163;188.033152432969;10.6445695134062;0;385.013494538232;-1.12769610692797;-1.09949362696599;-1.07384415014916;-9.29798262164846;0.712783515392254;8.58519910625621;-0.014120863189302;-0.026848863920181;-0.012784541730917
2;16;6;18;16;55;128.246066037736;128.212128103277;125.183948857994;162.484987586892;9.81848212512413;0;381.642142999007;-1.0959285944762;-1.09226106422376;-1.11270707001488;3.0960551142006;2.99424131082423;-6.09029642502483;-0.001849951782858;0.008414520387199;0.010215715338103
2;16;6;19;10;55;126.546490069513;128.466233366435;127.215708043694;169.61093346574;10.2571752730884;0;382.228431479643;-1.10831260899352;-1.09167814309321;-1.10064647195905;-2.58896127110228;3.17026861966236;-0.581307348560079;-0.008377830522489;-0.003787733428811;0.004526330271499
2;16;6;19;13;55;126.034086891758;129.421814796425;127.786563555114;168.132060079444;10.2584071499503;0;383.242465243297;-1.11561541036685;-1.08730197247204;-1.09770148107441;-5.14020456802383;5.02297914597815;0.11722542204568;-0.014167831983696;-0.008910378197524;0.005200043154955
2;16;6;19;16;55;125.81775571003;128.080338629593;125.829369910626;172.348501986097;11.0268227408143;0;379.727464250248;-1.11371592233655;-1.087601484377;-1.10040557647312;-2.27419712015889;4.51355163853029;-2.2393545183714;-0.01305585043143;-0.006570909633085;0.006420148772037
2;16;6;20;10;55;128.867521847071;130.555613704072;129.1532591857;155.111037239325;9.41847169811321;0;388.576394736842;-1.11027522768443;-1.09095923399554;-1.09906767791508;-1.97382919563059;3.09044637537239;-1.11661717974181;-0.009664722356389;-0.005558326009045;0.004059376711204
2;16;6;20;13;55;125.809631082423;127.917055114201;131.863217477656;187.922554121152;9.37307298907646;0;385.58990367428;-1.12419015471431;-1.1046594443833;-1.07123389181772;-8.16101042701092;-1.83873833167825;9.99974875868918;-0.009776610918455;-0.026406566999651;-0.016663491395333
2;16;6;20;16;55;127.938442899702;129.079904667329;126.378490069513;157.953017378352;9.53466931479642;0;383.396837636544;-1.10046306764195;-1.08888683713359;-1.11076670828688;0.418491062562066;3.84287636544191;-4.26136742800397;-0.00585033698491;0.005189255264988;0.010984737819179
2;16;6;21;10;55;126.697347070506;130.034147467726;125.342673783515;145.926261171797;10.6326092353525;0;382.074168321748;-1.1073341814835;-1.07702711884639;-1.11655854374159;-1.9821271102284;8.02827408142999;-6.04614697120159;-0.015296774058154;0.004755054345072;0.019924474779711
2;16;6;21;13;55;126.595362959285;129.15561469712;127.387826216485;158.687590863952;9.59493396226415;0;383.13880387289;-1.111228002435;-1.08719619562792;-1.10143735090718;-3.35271499503476;4.32804021847071;-0.975325223435948;-0.012183125402853;-0.00480230134387;0.007291192909361
2;16;6;21;16;55;128.708243793446;128.211265640516;128.427398709037;164.811727904667;9.05358887785502;0;385.346908142999;-1.10015858120832;-1.1018125369927;-1.09792382559442;0.77782323733863;-0.713111221449851;-0.064712015888779;0.000804286652749;-0.001106715389628;-0.001936316023059
2;16;6;22;10;55;127.564472691162;129.241268619662;126.9732775571;158.918020854022;9.43749404170804;0;383.779018867925;-1.10471763262638;-1.08871548686099;-1.10652830776654;-1.08560079443893;3.94478699106256;-2.85918619662363;-0.008009414577197;0.000931029028699;0.008902457911243
2;16;6;22;13;55;126.829615193644;128.934157398213;129.610574478649;175.988661866931;9.66624280039722;0;385.374347070506;-1.11530635183549;-1.09650150586846;-1.08831629431499;-4.88550148957299;1.42812512413108;3.45737636544191;-0.009422917831947;-0.013456878037466;-0.00407408647445
2;16;6;22;16;55;123.986392750745;126.733091857001;130.11282571996;192.031695630586;13.227361469712;0;380.832310327706;-1.13750275622579;-1.10279881896391;-1.06384086070451;-8.8731320754717;-0.633034756703078;9.50616683217478;-0.017368710227507;-0.036612639197523;-0.019394782884864
2;16;6;23;10;55;124.813917576961;130.212713505462;132.692690168818;181.366045680238;11.8765630585899;0;387.719321251241;-1.14535835981938;-1.09256010984382;-1.06509307894204;-13.2775685203575;2.91881926514399;10.3587492552135;-0.026416446474041;-0.0399664276255;-0.013673656945306
2;16;6;23;13;55;127.488890764647;130.804131578947;129.848108738828;165.869001489573;11.2745099304866;0;388.141131082423;-1.12599128481929;-1.08862050301502;-1.08749444990539;-5.67445878848064;4.27126365441907;1.40319513406157;-0.018735320697185;-0.019182318187945;-0.000555908367291
2;16;6;23;16;55;121.706828202582;127.450329692155;129.458529294935;183.953163356504;14.5580158887786;0;378.615687189672;-1.15317913072582;-1.0914959296744;-1.06119598224696;-13.4952025819265;3.73530188679245;9.75990069513406;-0.030922062269475;-0.0457111645411;-0.015074408012701
2;16;6;24;10;55;125.341271102284;128.219353028798;129.703380337637;180.876032770606;10.4939419066534;0;383.264004468719;-1.12186675214456;-1.09666068259531;-1.08224645132145;-7.24019116186693;1.39405461767627;5.84613654419067;-0.012654808592044;-0.019770350827766;-0.007173175502766
2;16;6;24;13;55;129.513151439921;130.517806852036;129.640807845084;165.106764150943;9.50518321747766;0;389.671766137041;-1.10700779568636;-1.09545156228652;-1.09767764371394;-1.13231181727905;1.88165441906653;-0.749342601787488;-0.005795128001038;-0.004645000535643;0.001114471471305
2;16;6;24;16;55;128.713210526316;128.076154915591;124.783343594836;161.032464746773;10.8594528301887;0;381.572709036743;-1.09603411329477;-1.09343092042652;-1.11266423020727;4.56692254220457;2.65575571002979;-7.22267825223436;-0.001303560586872;0.00834142995392;0.009617978164424
2;16;6;25;10;55;127.06144836147;129.908806852036;125.554935948361;150.634100794439;10.7300461767627;0;382.525191161867;-1.10478134820025;-1.08065340332029;-1.11561656474916;-1.3408460774578;7.20122939424032;-5.86038331678252;-0.012149480088853;0.005478671546763;0.017536346058257
2;16;6;25;13;55;127.746948857994;129.662986593843;126.34997815293;153.949968222443;10.2999265143992;0;383.759913604767;-1.1024805931126;-1.08599601682431;-1.11224463038455;-0.519067030784508;5.22904617676266;-4.70997914597815;-0.008285722419954;0.004899985261421;0.013123071603281
2;16;6;25;16;55;126.696538728898;130.362934955313;125.110147467726;146.084181727905;10.7333550148957;0;382.169621151936;-1.10664531315204;-1.07540510604249;-1.11899386171741;-2.0800049652433;8.91918371400199;-6.83917874875869;-0.015693545063288;0.006217255303822;0.02181348483973
2;16;6;26;10;55;130.476216484608;130.707170307845;127.975697120159;152.180717974181;9.96427159880834;0;389.159083912612;-1.09729207722018;-1.0929518761603;-1.11059524791849;2.26956554121152;2.96242701092354;-5.23199255213506;-0.002185959713321;0.006666252518026;0.008805821613151
2;16;6;26;13;55;127.023263654419;129.282634558093;126.945768123138;161.674513902681;10.0208748758689;0;383.25166633565;-1.10737254719912;-1.08821209708083;-1.10492456782755;-2.18187537239325;4.59623733862959;-2.41436196623635;-0.009607436163153;-0.001204076569436;0.008339745302318
2;16;6;26;16;55;129.524573485601;129.165622641509;123.910661866931;143.306308838133;9.76426315789474;0;382.600857994042;-1.08571115526423;-1.08716392944797;-1.12783420910256;5.97286246276068;4.89600993048659;-10.8688723932473;0.000718619773508;0.021060171810335;0.020299408774329
2;16;6;27;10;55;126.34632224429;129.504911122145;125.582670804369;158.07879245283;10.2801593843098;0;381.433904170804;-1.10739001128448;-1.08069568582896;-1.11264105874208;-2.39493743793446;7.08082919563059;-4.68589175769613;-0.013425184140335;0.002687340823084;0.01601694002924
2;16;6;27;13;55;126.223257199603;128.754636047666;127.301130089374;166.698121648461;10.3501588877855;0;382.279023336643;-1.11118045971974;-1.08948016466737;-1.10009981038769;-3.60925173783515;3.98488480635551;-0.375633068520357;-0.010905049526855;-0.005477441661962;0.005343696669701
2;16;6;27;16;55;126.091421549156;128.954710029791;128.625959285005;172.727005958292;10.2913634558093;0;383.672090863952;-1.11632672114723;-1.0919960052255;-1.09230306694155;-5.39782621648461;3.19203922542205;2.20578699106256;-0.012232418695282;-0.011990432145252;0.000178896406625
2;16;6;28;10;55;128.591976663356;129.557728401192;124.42333714002;142.356944389275;10.6028778550149;0;382.573042204568;-1.09125789582086;-1.08325618553162;-1.12666901687924;3.20288778550149;6.10014299900695;-9.30303078450844;-0.004087812665153;0.017889866998384;0.021853882483301
2;16;6;28;13;55;127.240096822244;128.242657398213;129.232293445879;165.161767130089;9.51272840119166;0;384.715047666336;-1.10834516795129;-1.10066686885393;-1.09129006900115;-2.99475719960278;0.012924528301887;2.98183267130089;-0.003861703080975;-0.008489699112108;-0.004667535021962
2;16;6;28;16;55;127.668911122145;128.863938927507;125.95308490566;159.473518867925;9.99822790466733;0;382.485934955313;-1.09879747090371;-1.08846373076963;-1.11330521749224;0.520798411122145;4.10588182720953;-4.62668023833168;-0.005220465527403;0.00731067019692;0.01244834392639
2;16;6;29;10;55;125.449596822244;128.244416087388;131.566649453823;195.786185700099;10.1854091360477;0;385.260662363456;-1.12616084082348;-1.10086524571017;-1.0737089040212;-8.91187189672294;-0.527414101290963;9.4392859980139;-0.012656753447379;-0.026147260139015;-0.0135422609611
2;16;6;29;13;55;128.188979642502;128.233140019861;129.596150446872;191.800313306852;9.51111420059583;0;386.018270109235;-1.10562420102497;-1.10327486393094;-1.09117985612833;-1.4513311817279;-1.31885004965243;2.77018123138034;-0.001203645448384;-0.007189107457919;-0.006031772653731
2;16;6;29;16;55;125.531808341609;127.52237040715;129.971346077458;194.279473187686;10.6466598808342;0;383.025524826216;-1.12230969043356;-1.10164518421592;-1.07729686779961;-6.43009980139027;-0.458413604766634;6.8885134061569;-0.010360853945218;-0.022419358968613;-0.012139014367611
2;16;6;30;10;55;126.568006951341;128.393219960278;128.070445878848;185.421411122145;10.3295074478649;0;383.031672790467;-1.11069599739879;-1.09344611560663;-1.09643377217028;-3.32765193644489;2.14798709036743;1.17966484607746;-0.008647451455925;-0.007102920077195;0.001488591892961
2;16;6;30;13;55;125.344910625621;129.585832671301;130.428587388282;179.943022840119;9.71247219463754;0;385.359330685204;-1.12871012350525;-1.08887846602022;-1.08287054627866;-9.32459880834161;3.39816732869911;5.9264314796425;-0.019909739708364;-0.022847174985788;-0.002994023058511
2;16;7;1;10;55;126.61038877855;128.854750248262;130.004899702085;183.906999006951;10.4881747765641;0;385.470038728898;-1.11903119294985;-1.09426728002359;-1.08745650535618;-5.63887239324727;1.09421201588878;4.54466037735849;-0.01238402406128;-0.01573255536494;-0.00339486820659
2;16;7;1;13;55;128.991103773585;131.036775571003;127.727271598808;161.792256703078;10.3536847070506;0;387.755150943396;-1.10817345046413;-1.08281874669517;-1.10976047914689;-0.781839622641509;5.35517576961271;-4.5733361469712;-0.01269746834865;0.000800516948625;0.013453293543327
2;16;7;1;16;55;128.113293942403;128.788316782522;123.475277060576;148.910075471698;10.5399667328699;0;380.376887785501;-1.09542417531196;-1.08255742010756;-1.12393884128781;3.96299404170804;5.98806256206554;-9.95105660377359;-0.006475609664148;0.014298177153528;0.020667628132352
2;16;7;2;10;55;125.637790466733;130.028934458789;125.80854468719;156.71258142999;12.2474399205561;0;381.475269612711;-1.11569746096954;-1.07619229978159;-1.11054785804839;-4.56189821251241;8.61153376365442;-4.04963555114201;-0.019811342109619;-0.002589968418299;0.017159622090312
2;16;7;2;13;55;130.883330188679;131.172293445879;125.76195531281;149.47828550149;11.4207269116187;0;387.817578947368;-1.09389052671774;-1.08240390021309;-1.12548168638609;4.83241161866931;5.69930139026812;-10.5317130089374;-0.005767271950461;0.01575511095523;0.02148794696336
2;16;7;2;16;55;127.379087884806;128.369803376365;127.467146474677;176.456075471698;10.2958053624628;0;383.216037735849;-1.10630093129713;-1.09393393492287;-1.10039416427423;-1.07877408142999;1.89337239324727;-0.814598311817279;-0.006229300460832;-0.002923056256711;0.003234628750412
2;16;7;3;10;55;126.39505163853;129.255298907646;127.963893743793;174.406227408143;11.0548217477656;0;383.61424428997;-1.11678556814957;-1.08676365052455;-1.09766332009319;-4.42908937437935;4.15165243296922;0.277436941410129;-0.015011024570906;-0.009525918952917;0.005444307373616
2;16;7;3;13;55;128.512516881827;130.131543694141;125.537453326713;159.38772939424;11.6085680238332;0;384.181513902681;-1.10026961549528;-1.08240835602899;-1.11911532456088;1.3560367428004;6.21311717974181;-7.5691539225422;-0.009066753128986;0.009423768329243;0.018375249593965
2;16;7;3;16;55;128.003809831182;129.403080933466;126.054923038729;160.897495531281;10.7504637537239;0;383.461813803376;-1.10248376207258;-1.08632779940445;-1.11221233156423;0.549615690168818;4.74742899702085;-5.29704468718967;-0.008123658275726;0.004851916140411;0.012915950909511
2;16;7;4;10;55;126.86756305859;128.175053624628;131.004266137041;194.430376365442;10.9130441906653;0;386.046882820258;-1.11911366539628;-1.10281472403685;-1.07921765158402;-5.44419364448858;-1.52172194637537;6.96591559086395;-0.00818594865356;-0.019880047785949;-0.011771880490638
2;16;7;4;13;55;131.120607249255;132.132160873883;124.484843594836;141.022258689176;11.9417879841112;0;387.737611717974;-1.09091592200966;-1.07492660341216;-1.13665907081504;5.62421002979146;8.65887090367428;-14.2830809334657;-0.008001014885888;0.022828655116513;0.030776429733549
2;16;7;4;16;55;125.34338182721;128.35861469712;127.090145978153;175.571445878848;11.3740114200596;0;380.792142502483;-1.11915238785627;-1.08809994015883;-1.09450978009443;-4.76199702085402;4.28370158887786;0.478295431976167;-0.015585335754216;-0.01223387934736;0.003233321453842
