cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;17;3;4;13;55;124.206208043694;127.750087388282;123.858569016882;146.055588877855;9.11439672293942;0;375.814864448858;-1.10791942458451;-1.08233985240395;-1.10977983242912;-3.19624031777557;7.43539771598808;-4.23915739821251;-0.012822675189265;0.000917608622194;0.013686494754721
2;17;3;5;10;55;127.674673783515;127.672329195631;124.562634558093;132.433290963257;9.29303128103277;0;379.909637537239;-1.0914576802551;-1.09533524551412;-1.11343907980881;3.11438381330685;3.10735004965243;-6.22173386295929;0.001952040123013;0.010973378599836;0.009024259792069
2;17;3;5;13;55;126.579409632572;125.800105759682;128.835132571996;189.327581926514;10.2632924528302;0;381.21464796425;-1.104590200382;-1.1160445062197;-1.08011294959349;-1.47641906653426;-3.81433068520357;5.29074975173784;0.005796934905892;-0.012227217766206;-0.017984621334666
2;17;3;5;16;55;126.855857994042;126.745362959285;128.522598311817;149.486996027805;9.82188977159881;0;382.123819265144;-1.10457167358571;-1.11017048234294;-1.08622418259018;-1.55624528301887;-1.88773038728898;3.44397567030785;0.002764297312383;-0.009120290467601;-0.011855656238977
2;17;3;6;10;55;126.771239821251;128.0285367428;126.246875372393;149.974774577954;9.16334657398213;0;381.046651936445;-1.10190811792676;-1.09482541922235;-1.10339767445197;-0.732932472691162;3.03895829195631;-2.30602581926514;-0.003550634250794;0.000760792535104;0.004284077280069
2;17;3;6;13;55;130.033617179742;124.840801390268;129.139500496524;193.886792949355;11.0089369414101;0;384.013919066534;-1.08409806323939;-1.13125446597217;-1.0862830817998;6.08693247269116;-9.49151489572989;3.40458242303873;0.02362957372172;0.001153621534911;-0.022414980724929
2;17;3;6;16;55;125.673547666336;127.28042204568;126.694712512413;144.31587040715;10.5262989076465;0;379.648682224429;-1.10775271544673;-1.09833266856487;-1.09522133672758;-2.62803922542205;2.19258391261172;0.435455312810328;-0.004813999352864;-0.006187199577308;-0.001426126838089
2;17;3;7;10;55;130.385428003972;129.071266137041;123.694385799404;125.835158887786;10.7041703078451;0;383.151079940417;-1.07935239220431;-1.09142380539593;-1.13078092429558;8.0052040714995;4.06271847070506;-12.0679225422046;0.006026608021023;0.025670697060544;0.019647022165625
2;17;3;7;13;55;125.593855014896;127.287055610725;126.720087884806;166.008828202582;9.99253525322741;0;379.600998510427;-1.10830269565092;-1.09731741052364;-1.09500132423483;-2.81943346573982;2.26016832174777;0.559265143992056;-0.005527473381316;-0.006646479335883;-0.001169402543862
2;17;3;7;16;55;132.188500993049;127.837055610725;120.135154915591;118.977170804369;13.4157904667329;0;380.160711519364;-1.05532709089548;-1.09440129999922;-1.15399103768294;16.4047914597815;3.35045531281033;-19.7552467725919;0.019577513517527;0.049293805237695;0.029806963317643
2;17;3;8;10;55;126.452400695134;127.883927010924;125.266428500497;150.752957795432;11.3413262164846;0;379.602756206554;-1.10075771189462;-1.09350836040848;-1.10775144844658;-0.245554121151936;4.04902482621649;-3.80347070506455;-0.003672053988577;0.003516851954691;0.00712944048252
2;17;3;8;13;55;125.956628103277;128.021115193644;124.882269116187;147.889932969215;11.2257999006951;0;378.860012413108;-1.10189425470739;-1.09019509707155;-1.10962279954809;-0.990128103277061;5.20333316782522;-4.21320506454816;-0.005881963634046;0.003867116674803;0.009701372058203
2;17;3;8;16;55;129.498646971202;127.151521350546;126.227472194638;159.49411469712;10.6424587884806;0;382.877640516385;-1.08523908553225;-1.10798306535717;-1.1079084670725;5.61830039721946;-1.42307646474677;-4.19522393247269;0.011375568087386;0.011346192060852;-2.6305437356821E-05
2;17;3;9;10;55;122.21101142006;129.023136047666;123.434610724926;146.594316782522;13.4532939424032;0;374.668758192651;-1.12348835406556;-1.06942736553514;-1.10916894010295;-8.03572393247269;12.4006499503476;-4.36492601787488;-0.027849206462273;-0.006867176521642;0.020565146349378
2;17;3;9;13;55;126.931338629593;128.826947864945;124.554586891758;144.969418073486;11.243868917577;0;380.312873386296;-1.09754332910162;-1.08957271247528;-1.11470452836558;0.481142502482622;6.16797020854022;-6.64911271102284;-0.004007487866939;0.008603984241451;0.012577634093558
2;17;3;9;16;55;128.686121648461;127.678965243297;122.931402681231;147.116852532274;12.4489617676266;0;379.296489572989;-1.07977496273319;-1.09462325422156;-1.1271816820488;6.76187537239325;3.74040615690169;-10.5022815292949;0.007430041586437;0.024216750447141;0.016764505498474
2;17;3;10;10;55;125.77601142006;127.600508440914;130.684789970209;173.329482621648;9.25726713008937;0;384.061309831182;-1.11951845197325;-1.10670546542533;-1.07452499902698;-6.73327557100298;-1.25978450844091;7.99306007944389;-0.006446011892626;-0.022469917169072;-0.016039322700338
2;17;3;10;13;55;128.877406653426;128.83106653426;128.831411122145;183.334348063555;12.6417487586892;0;386.539884309831;-1.1062208667141;-1.10582435701276;-1.09219184816382;0.092335650446872;-0.046684707050646;-0.045650943396227;-0.000258906359247;-0.00686420459394;-0.006803288689409
2;17;3;10;16;55;123.142261171797;127.142022840119;128.134316285998;173.342238828203;9.07372144985104;0;378.418600297915;-1.12415032932001;-1.0941743481403;-1.08173366741408;-8.99181678252234;3.0074682224429;5.98434856007944;-0.015030972400608;-0.021215586144232;-0.006239253475814
2;17;3;11;10;55;122.986061072493;127.374651936445;131.186447368421;193.951046176763;10.1493093346574;0;381.547160377358;-1.1363034990616;-1.10073541668978;-1.06435134225975;-12.5889771598808;0.576795431976167;12.0121817279047;-0.017779190982022;-0.035826334901687;-0.018141352564175
2;17;3;11;13;55;125.413292949355;128.124747765641;127.99545183714;184.739740317776;10.5381102284012;0;381.533492552135;-1.11624706357966;-1.09665333756727;-1.08828663253509;-5.2936137040715;2.84075074478649;2.452862959285;-0.009808948816564;-0.013908989112467;-0.004167773135261
2;17;3;11;16;55;124.707461271102;126.353462760675;126.891097815293;183.783425521351;9.40827308838133;0;377.952021847071;-1.10945521789439;-1.09990246029973;-1.0904618581393;-3.82963803376365;1.10836643495531;2.72127159880834;-0.004821281138027;-0.009510147619249;-0.004714607219384
2;17;3;12;10;55;123.673918073486;127.697501489573;126.200106256207;174.982580933466;8.38402383316783;0;377.571525819265;-1.11755944917732;-1.08575409483823;-1.09598187005728;-6.54977159880834;5.52097864945382;1.02879294935452;-0.015896167004518;-0.010773266532185;0.005105403708558
2;17;3;12;13;55;128.029720456802;128.994903177756;124.099660377359;164.799607249255;10.0794165839126;0;381.124284011917;-1.09249269139622;-1.0875145535318;-1.12062336378778;2.96487735849057;5.86042552135055;-8.82530287984111;-0.002484571955031;0.01405887179288;0.016498761242715
2;17;3;12;16;55;122.614180238332;126.126807845084;128.541850546177;185.471886295929;9.82007398212512;0;377.282838629593;-1.12554320741372;-1.09957326233652;-1.07511179198388;-9.44029791459782;1.09758490566038;8.34271300893744;-0.01299994254496;-0.025222666949862;-0.012234511257724
2;17;3;13;10;55;122.095936444886;125.419034260179;128.81034061569;188.773792949355;9.37205263157895;0;376.325311320755;-1.12802348156598;-1.100884730631;-1.07190777023196;-10.0375019860973;-0.068208540218471;10.1057105263158;-0.013557299533884;-0.027902469276164;-0.014444921978236
2;17;3;13;13;55;125.784535749752;128.540848063555;128.775300397219;184.871313306852;11.2843008937438;0;383.100684210526;-1.12019377284959;-1.09751613309369;-1.08495664208665;-5.7470769612711;2.52185998013903;3.22521698113208;-0.011355670802982;-0.01747124099363;-0.006260285493844
2;17;3;13;16;55;124.225549652433;126.45339225422;126.595573982125;174.887814299901;8.97770208540218;0;377.274515888779;-1.11195156078454;-1.09645192247804;-1.09134416935704;-4.59786693147964;2.08566087388282;2.51220605759682;-0.007770453523698;-0.010310223012352;-0.002591164048453
2;17;3;14;10;55;126.907239324727;128.990426514399;121.157686693148;127.560533763654;10.5484513406157;0;377.055352532274;-1.09085336239591;-1.07428789481355;-1.13595856815536;3.66636544190665;9.91592701092354;-13.5822924528302;-0.008272894090511;0.022549968288393;0.030761638626098
2;17;3;14;13;55;129.4270367428;129.151760178749;124.377955809335;163.525110724926;11.5139766633565;0;382.956752730884;-1.08903125435396;-1.09202005070767;-1.12124799882638;5.32435749751738;4.49852780536246;-9.82288530287984;0.001474267329572;0.016139116620912;0.0145629216059
2;17;3;14;16;55;123.102872889772;126.941590863952;127.693002979146;178.541841112215;9.96750347567031;0;377.73746673287;-1.12302098403436;-1.09403595097076;-1.08365467114686;-8.42884806355511;3.08730585898709;5.34154220456802;-0.01449467208759;-0.019628856755578;-0.00518923221828
2;17;3;15;10;55;124.219178748759;126.811476663357;126.651567527309;185.339506951341;9.6683813306852;0;377.682222939424;-1.11296252783171;-1.09491612774728;-1.09260145926289;-5.02468669314796;2.75220705064548;2.27247964250248;-0.009055982063427;-0.010136095331812;-0.001149330235676
2;17;3;15;13;55;128.443616186693;128.259429493545;123.632506454816;161.255514399206;10.8873882820258;0;380.335552135055;-1.08652692330372;-1.09074507692263;-1.12407612036285;4.99529642502483;4.44273634558093;-9.43803277060576;0.00209879122774;0.018778345807563;0.016612726553809
2;17;3;15;16;55;121.550038728898;127.11671102284;128.982097815293;185.263872393247;10.1379523336644;0;377.648847567031;-1.13560785459219;-1.09126365065709;-1.07377421243922;-12.9987313803376;3.70128550148957;9.29744587884806;-0.022189722104431;-0.030860367706405;-0.008722836802028
2;17;3;16;10;55;121.756367428004;126.901660377359;129.13262959285;189.036082423039;10.1753331678252;0;377.790657398212;-1.13742556771461;-1.0930336503696;-1.07094888234113;-12.5215551142006;2.91432373386296;9.60723138033764;-0.022221626261955;-0.03311212316301;-0.010996527492089
2;17;3;16;13;55;120.887238331678;128.268714001986;132.82673733863;195.508109235353;13.4979766633565;0;381.982689672294;-1.16064636205301;-1.09670114452473;-1.04839126414674;-19.3209746772592;2.82345233366435;16.4975223435948;-0.031997637328264;-0.055776013149815;-0.024053280270833
2;17;3;16;16;55;120.999562065541;127.01004816286;128.515886295929;180.280209533267;10.6939890764647;0;376.52549652433;-1.13780798091318;-1.0891296430578;-1.07429075130111;-13.5268103277061;4.50464796425025;9.02216236345581;-0.024356408211936;-0.031697538615358;-0.007400582592435
2;17;3;17;10;55;126.127539721946;127.549050148957;123.450410129096;160.91479245283;9.54615193644489;0;377.127;-1.09727340711877;-1.08546819726805;-1.11761918273276;1.25561916583913;5.5201504468719;-6.77576961271102;-0.005896657211078;0.01020005840252;0.016037630710659
2;17;3;17;13;55;125.436725422046;126.617661866931;123.236154915591;171.165457298908;10.4569990069513;0;375.290542204568;-1.09611538377588;-1.0894429807588;-1.11518835953484;1.01963406156902;4.56244339622642;-5.58207745779543;-0.003371747998204;0.009531944521102;0.012835900481605
2;17;3;17;16;55;125.572261171797;126.6374632572;124.220253227408;175.868697616683;10.2764662363456;0;376.429977656405;-1.09792581282944;-1.09313325570435;-1.10949994630746;0.28680585898709;3.48241211519364;-3.76921797418073;-0.002422992629754;0.005788408372642;0.008149561177039
2;17;3;18;10;55;125.506609235353;126.938929493545;126.710199602781;171.531810327706;11.6026797418074;0;379.155738331678;-1.10732222388216;-1.10200848526164;-1.092676594047;-2.63591062562066;1.6610501489573;0.974860476663356;-0.002688458258214;-0.007311965724758;-0.004614763297664
2;17;3;18;13;55;124.337898212512;128.198138530288;126.557435948361;167.199958788481;11.1470630585899;0;379.093472691162;-1.11588208959381;-1.09188030957194;-1.09366539073902;-6.07977805362463;5.50094289970209;0.578835153922542;-0.011985849347139;-0.011076709875108;0.000913641164776
2;17;3;18;16;55;128.566440913605;127.336420059583;124.995315789474;160.118022343595;10.8777805362463;0;380.898176762661;-1.08599704650224;-1.10305552230632;-1.11184359507004;4.80114597815293;1.11108341608739;-5.91222939424032;0.008512505546489;0.012933831777651;0.004435634046172
2;17;3;19;10;55;126.336795928501;127.872623138034;126.628658391261;168.052146474677;11.0064568023833;0;380.838077457795;-1.10406497021479;-1.09971340370544;-1.09740411843661;-1.82768967229394;2.77979195630586;-0.952102284011916;-0.00224558675619;-0.003366435822192;-0.001094580199417
2;17;3;19;13;55;126.796997517378;126.391519860973;128.906677259186;182.561300893744;10.7348902681231;0;382.095194637537;-1.10419450068162;-1.11516599547225;-1.08188245229994;-1.70420208540218;-2.92063505461768;4.62483714001986;0.005500528200826;-0.011169281175339;-0.016592877836004
2;17;3;19;16;55;129.635699106256;124.970722939424;129.497379344588;189.336826216485;11.1713053624628;0;384.103801390268;-1.08568714944609;-1.13389067818517;-1.08231479421173;4.8032959285005;-9.19163257199603;4.38833664349553;0.024272772662231;-0.001685614667356;-0.025811017357351
2;17;3;20;10;55;127.759664846077;127.761632075472;123.478470705065;165.873206057597;11.5968709036743;0;378.999767626614;-1.0869968388776;-1.09410535965796;-1.12100677612898;4.27922691161867;4.28512859980139;-8.56435551142006;0.003490841803433;0.016963307636068;0.013392440244848
2;17;3;20;13;55;126.13528550149;126.190134558093;128.287836643496;192.896768619662;10.8229354518371;0;380.613256703078;-1.10452990773124;-1.11119198225214;-1.08558746179907;-2.20740019860973;-2.04285302879841;4.25025322740814;0.003298815324954;-0.009429597351582;-0.012739998122043
2;17;3;20;16;55;126.595191161867;125.837404667329;125.511157894737;187.269973684211;12.0620119165839;0;377.943753723932;-1.09339899515985;-1.10779763449631;-1.10088295098723;1.84181976166832;-0.431539721946375;-1.41028003972195;0.007222635839498;0.003701752536648;-0.003559866692178
2;17;3;21;10;55;126.447905660377;128.341286494538;121.767944389275;153.761666832175;12.2389766633565;0;376.557136544191;-1.09066951344469;-1.08304876525765;-1.12912924527198;2.78658043694141;8.46672293942403;-11.2533033763654;-0.003838938616484;0.019197700628767;0.02295303197223
2;17;3;21;13;55;126.353572492552;126.223784011917;126.61104816286;176.703831678252;12.8092626613704;0;379.188404667329;-1.09896237640273;-1.11005825692727;-1.09412926968387;-0.127687189672294;-0.517052631578947;0.644739821251241;0.005478008569854;-0.002385754036988;-0.00784216413003
2;17;3;21;16;55;125.933699602781;126.237265640516;125.994102780536;170.63773733863;12.8203217477656;0;378.165068023833;-1.09971890433109;-1.10631876446345;-1.09656866321533;-0.363969215491559;0.546728897715988;-0.182759682224429;0.003302823925383;-0.001463907889102;-0.004739862197304
2;17;3;22;10;55;128.131329195631;127.715639026812;123.730606752731;160.752296425025;12.1502616683218;0;379.577574975174;-1.08563909739504;-1.09730599736492;-1.1193681019135;4.81641261171797;3.56934210526316;-8.38575471698113;0.005810630837816;0.016834662963575;0.010993811659117
2;17;3;22;13;55;129.406875868918;127.596735849057;122.960705561072;160.302152929494;12.8253594836147;0;379.964317279047;-1.07646517086097;-1.09885795507432;-1.12755543619278;8.25631032770606;2.82589026812314;-11.0822005958292;0.011177953084347;0.025499998477604;0.014282777343846
2;17;3;22;16;55;127.194390268123;127.818065044687;123.39564101291;167.240975670308;12.5583485600794;0;378.40809632572;-1.08988687728695;-1.09327555278405;-1.11945549699775;3.17507447864945;5.04609880834161;-8.22117328699106;0.001720060018992;0.014777797484297;0.012988950972388
2;17;3;23;10;55;128.075449851043;128.021506951341;121.773226415094;159.246404667329;11.8922169811321;0;377.870183217478;-1.08111258361402;-1.08761758501307;-1.13343971726905;6.35616633565045;6.19433763654419;-12.5505039721946;0.003218890139223;0.026125302957053;0.022829029074376
2;17;3;23;13;55;126.586071499503;127.561214995035;125.783784508441;182.464743793446;11.596405163853;0;379.931071002979;-1.0998754631676;-1.098783241648;-1.10339851407017;-0.172856504468719;2.75257398212512;-2.57971747765641;-0.000564030339843;0.001796561135474;0.002303076721743
2;17;3;23;16;55;125.006855014896;126.283043694141;127.348644985104;189.210054121152;10.9045506454816;0;378.638543694141;-1.10886232111657;-1.10466861947329;-1.08781431595121;-3.61797864945382;0.210587388282026;3.4073912611718;-0.002106302534298;-0.010479980410986;-0.008384442260529
2;17;3;24;10;55;124.186999503476;127.286265143992;124.948646474677;181.744756703078;12.1167388282026;0;376.421911122145;-1.10902635637057;-1.09154627031327;-1.10191444723086;-3.86091261171797;5.43688430983118;-1.57597169811321;-0.008720835587801;-0.003532165820309;0.005142366426785
2;17;3;24;13;55;123.401594836147;127.367351042701;124.03015938431;179.082508440914;11.5376380337637;0;374.799105263158;-1.11087861072614;-1.08427124324016;-1.10745204570961;-4.59432075471698;7.30294786494538;-2.7086271102284;-0.013279670237625;-0.001610203957396;0.011550789092762
2;17;3;24;16;55;123.345159880834;126.8410367428;125.602465243297;184.673426017875;11.7055710029791;0;375.788661866931;-1.11460768557172;-1.09203114372723;-1.09585737548954;-5.753182224429;4.73444836146971;1.01873386295929;-0.011289343320791;-0.009278302883673;0.001901529989704
2;17;3;25;10;55;126.384986593843;127.081042701092;123.18900347567;174.160505958292;11.0598758689176;0;376.655032770606;-1.09344496672611;-1.08966096009699;-1.1183379446153;2.49992701092354;4.5880953326713;-7.08802234359484;-0.001933298269914;0.012453660426158;0.014313742432301
2;17;3;25;13;55;125.945779046673;128.821698113208;125.962526315789;179.66974428997;11.8871489572989;0;380.73000347567;-1.10995807662909;-1.08995759738407;-1.10243937145536;-2.89266633565045;5.73509086395233;-2.84242452830189;-0.010021328552841;-0.003715187039134;0.006215806537349
2;17;3;25;16;55;118.819661866932;126.3652224429;130.802210526316;195.158608242304;13.0447795431976;0;375.987094836147;-1.1558799919356;-1.0936238849277;-1.05353640387567;-19.5281092353525;3.10857249255214;16.4195367428004;-0.031116441137155;-0.05109214215941;-0.019977867836822
2;17;3;26;11;55;121.21637040715;126.577078450844;127.508376365442;189.927727904667;11.0009131082423;0;375.301825223436;-1.13343237424342;-1.08895601698995;-1.07881166320436;-11.6527140019861;4.42941012909633;7.22330387288977;-0.022227297419253;-0.027292949775746;-0.005047329455555
2;17;3;26;14;55;120.926620158888;128.515899702085;130.988721449851;192.795219463754;13.7394136047666;0;380.431241310824;-1.15385650658019;-1.0916137881051;-1.05947125382141;-17.6513808341609;5.11645779543198;12.5349230387289;-0.031152360686383;-0.047000871002228;-0.015982070409781
2;17;3;27;10;55;126.32015590864;127.474306852036;122.268479642503;165.861710029791;11.1797025819265;0;376.062942403178;-1.09334333353586;-1.0834300970718;-1.12518320734421;2.89752532274081;6.35997815292949;-9.25750347567031;-0.005020346138322;0.01589308820595;0.020814902396271
2;17;3;27;13;55;125.070422542205;128.587760675273;125.069926017875;175.287078947368;11.920231876862;0;378.728109235353;-1.11216333767799;-1.08414622255623;-1.1062359926916;-3.51684160873883;7.03517279046673;-3.5183311817279;-0.013998590737091;-0.002893953536038;0.011010109062664
2;17;3;27;16;55;117.647663356504;128.836395233366;134.299312810328;190.201352532274;18.070135551142;0;380.783371400199;-1.19262458695941;-1.09119960434298;-1.02849220489652;-27.8403813306852;5.7258142999007;22.1145670307845;-0.050637782763428;-0.081385781012386;-0.031133080396927
2;17;3;28;10;55;123.590731380338;127.082637537239;124.625134558093;176.009255213505;10.9384602780536;0;375.29850347567;-1.11302685130653;-1.08470594949027;-1.10414677787537;-4.5263093346574;5.94940913604767;-1.42309980139027;-0.01419592141303;-0.004402756161029;0.009723292573525
2;17;3;28;13;55;122.251891261172;128.377277060576;127.732945878848;183.180001489573;12.2057835153923;0;378.362114200596;-1.13438234280654;-1.08524419583818;-1.0833593782439;-11.6064404170804;6.76971698113208;4.83672343594836;-0.024558239301507;-0.025405853939587;-0.00092099374435
2;17;3;28;16;55;122.802619165839;125.772773088381;131.206122144985;195.543716484608;12.913358490566;0;379.781514399206;-1.13282188356837;-1.11159780263802;-1.05931694898596;-11.3736569016882;-2.46319513406157;13.8368520357498;-0.010602576104361;-0.036612840050257;-0.026013092315575
2;17;3;29;10;55;125.268626613704;127.120905660377;127.650967229394;185.28275571003;10.5034384309831;0;380.040499503476;-1.1111199536823;-1.09995690388483;-1.09014850060982;-4.23461966236346;1.32221747765641;2.91240218470705;-0.005597196975776;-0.010417783056494;-0.004854201194396
2;17;3;29;13;55;128.950543694141;128.729956802383;122.438965739821;159.210473187686;12.7293341608739;0;380.119466236346;-1.08193548861249;-1.08857875801293;-1.13274381685308;6.73216484607746;6.07040417080437;-12.8025690168818;0.003295547849493;0.025387345218508;0.021997594574691
2;17;3;29;16;55;123.621745283019;128.938348560079;129.249303376365;181.827921052632;13.3710729890765;0;381.809397219464;-1.13611150717248;-1.09383558609756;-1.07442127096739;-10.9441613704072;5.00564846077458;5.93851290963257;-0.021129686736787;-0.030693246091923;-0.009645359274835
2;17;3;30;10;55;122.068276564052;126.455179245283;126.676784508441;186.993182224429;11.1484294935452;0;375.200240317776;-1.12553488322388;-1.08911565493818;-1.08685083865738;-8.99541062562066;4.16529741807349;4.83011320754717;-0.018204045994418;-0.019285294715326;-0.001096916928548
2;17;3;30;13;55;120.328586891758;127.411368917577;130.056709036743;193.261898212512;13.236771102284;0;377.796664846077;-1.14813021878163;-1.09150327910853;-1.06431799246371;-16.8109041708044;4.43744190665343;12.3734622641509;-0.028282323508717;-0.041757372721888;-0.013516869860504
2;17;3;30;16;55;122.595942403178;126.816333167825;134.040278053625;195.774654915591;15.514277060576;0;383.452553624628;-1.15399553787008;-1.11675204398919;-1.03803917868872;-15.6647264150943;-3.00355412115194;18.6682805362463;-0.01860135990544;-0.057569625749542;-0.039076344929314
2;17;3;31;10;55;120.805417080437;126.319295431976;128.372943396226;194.256950844091;12.1513907646475;0;375.497655908639;-1.13583878037065;-1.09249546655981;-1.07409291999488;-13.0814046673287;3.46023038728898;9.62117428003972;-0.021636819651336;-0.030778906137604;-0.00914419966967
2;17;3;31;13;55;121.0177040715;127.73537388282;129.255313306852;191.430235352532;13.1686052631579;0;378.008391261172;-1.14284066696639;-1.08961088409712;-1.0714438472092;-14.9552790466733;5.19773038728898;9.75754865938431;-0.026585442106777;-0.035558265473677;-0.009023301045583
2;17;3;31;16;55;126.159383813307;127.758841608739;126.285293942403;179.864561072493;11.5464721946375;0;380.203519364449;-1.10413974293028;-1.09747468130671;-1.10022336001344;-1.7253679245283;3.07300546176763;-1.34763753723932;-0.003349103046937;-0.001931808728584;0.001385849326056
2;17;4;1;10;55;125.759562562066;126.487598311817;122.773515392254;174.415443396226;11.6665287984111;0;375.020676266137;-1.09444948155407;-1.08852533160658;-1.11881216684962;2.25801142005958;4.4421186693148;-6.70013008937438;-0.002971251709985;0.012186804276186;0.015106842881344
2;17;4;1;13;55;122.201379344588;125.445932969216;130.027536246276;198.393330188679;12.3285610724926;0;377.674848560079;-1.12865914197838;-1.10917938907488;-1.06469870152837;-11.0707105263158;-1.33704965243297;12.4077601787488;-0.009730544244273;-0.03190753321633;-0.022123606127938
2;17;4;1;16;55;124.775493048659;124.679663853029;125.836849553128;190.648973187686;11.6253624627607;0;375.292006454816;-1.10139438280697;-1.10778844596628;-1.09271506903257;-0.965527308838133;-1.25301489572989;2.21854220456802;0.003151623697584;-0.004321445246354;-0.007469527487364
2;17;4;2;10;55;122.75757795432;125.73259285005;126.787799900695;190.320559086395;10.7287889771599;0;375.277970705065;-1.11934032844218;-1.09562047070692;-1.08592961243939;-7.00523684210526;1.91980784508441;5.08542899702085;-0.011843591878406;-0.016674083667923;-0.004813563178535
2;17;4;2;13;55;127.105488083416;128.31104468719;121.178070506455;159.177396226415;12.4468798411122;0;376.594603277061;-1.08666202077559;-1.08069224672727;-1.13535453063835;4.72186097318769;8.33853078450844;-13.0603917576961;-0.002998047356845;0.024299473142321;0.027218102432156
2;17;4;2;16;55;127.602803376365;127.513661866932;128.052090367428;180.147810327706;13.2413043694141;0;383.168555610725;-1.10688508162165;-1.10890493676657;-1.08823728442565;-0.3601454816286;-0.627570009930487;0.987715491559086;0.001006487551699;-0.009275371544575;-0.010252915212445
2;17;4;3;10;55;119.164053128103;126.724703574975;128.83967775571;192.306277060576;12.8552239324727;0;374.728434458788;-1.15013578896266;-1.08464044965581;-1.06844510437872;-17.2362750744786;5.44567626613704;11.7905988083416;-0.032685955204881;-0.040721958050941;-0.008051058977448
2;17;4;3;13;55;129.539610228401;127.835300893744;122.229721946375;161.73867775571;12.7300983118173;0;379.60463306852;-1.07560306440319;-1.09314784702584;-1.13466053063974;9.01419761668322;3.90126961271102;-12.9154672293942;0.008692596740231;0.029470338784403;0.020671712810868
2;17;4;3;16;55;131.490140019861;128.773427507448;121.381938430983;154.276395729891;13.7257537239325;0;381.645505958292;-1.06713804795087;-1.09347316115369;-1.14383587868871;12.824914101291;4.67477656405164;-17.4996906653426;0.013123120035625;0.038232697296607;0.02505536765288
2;17;4;4;10;55;124.34804816286;127.176048659384;123.596396226415;169.687211519364;11.4077209533267;0;375.120493048659;-1.10663730560721;-1.08181053992666;-1.11341346868291;-2.07634856007944;6.40765292949355;-4.3313043694141;-0.012409546436599;0.003419487107209;0.015764299105747
2;17;4;4;13;55;123.447389275074;128.513257696127;127.273888282026;180.134297418073;12.5751703078451;0;379.234535253227;-1.12737052437818;-1.08594716704041;-1.0902087121199;-8.89236742800397;6.30523783515392;2.58712959285005;-0.020738071959879;-0.018516190539119;0.002154560981068
2;17;4;4;16;55;131.803844587885;128.412649950348;122.755627606753;162.347715491559;12.830406653426;0;382.972122144985;-1.06762276614597;-1.10049922763933;-1.13531319957867;12.4394116186693;2.2658277060576;-14.7052393247269;0.016385746063261;0.033754240806519;0.017327494909992
2;17;4;5;10;55;124.326699106256;126.746915590864;125.162259682224;176.922663356504;10.8923182720953;0;376.235874379345;-1.11007637063552;-1.08865436356465;-1.1027381203998;-3.25577706057597;4.00487239324727;-0.749095332671301;-0.010733689420487;-0.003645800827217;0.007042133731368
2;17;4;5;13;55;124.728152929494;126.872802383317;123.305095332671;169.089020357498;11.2052080436941;0;374.906050645482;-1.10045675262045;-1.08622408194231;-1.11475622808014;-0.721591857000993;5.71235650446872;-4.99076464746773;-0.00711978785874;0.007158079458586;0.014229531502856
2;17;4;5;16;55;121.982340119166;126.095956305859;126.898155412115;184.734067030785;11.7001439920556;0;374.97645183714;-1.12362527954965;-1.09403612653176;-1.0842735940062;-9.0294314796425;3.31141708043694;5.71801439920556;-0.014790352074284;-0.019622931189998;-0.004833744427777
2;17;4;6;10;55;128.336640019861;127.79721102284;118.4800367428;138.558930486594;13.6645516385303;0;374.613887785501;-1.0712230769692;-1.07539659170884;-1.15771921127794;10.3960322740814;8.77774528301887;-19.1737775571003;0.002009353363196;0.043155438999436;0.041019205433539
2;17;4;6;13;55;124.090887288977;126.898473684211;122.181679741807;164.460542204568;11.5563992055611;0;373.171040714995;-1.10103373987666;-1.08131626718174;-1.11938460757141;-0.898378848063555;7.52438033763654;-6.62600148957299;-0.009848461151113;0.009172039396094;0.018971893609181
2;17;4;6;16;55;123.860304865938;125.254467725919;126.486876365442;184.813805858987;11.2988490566038;0;375.601648957299;-1.10974957499269;-1.1025309779054;-1.08942125370832;-4.02073435948361;0.161754220456802;3.85898013902681;-0.003622208869328;-0.010133734589485;-0.006502758567785
2;17;4;7;10;55;124.237714001986;127.66145183714;123.510719463754;166.202661866932;11.9333475670308;0;375.40988530288;-1.10845306743533;-1.07786026638754;-1.11612192577308;-2.69674329692155;7.57447020854022;-4.87772691161867;-0.015302637795075;0.003874261657888;0.019099691385265
2;17;4;7;12;1;125.106838629593;127.998887785502;123.612820754717;164.408070506455;12.1698351539225;0;376.718547169811;-1.10458592899435;-1.07940712447858;-1.11868692009284;-1.39803128103277;7.27811618669315;-5.88008490566038;-0.012602622625463;0.007102112276267;0.019617704062162
2;17;4;7;15;1;125.230894736842;129.807015888779;125.813580933466;163.863896226415;13.3033138033764;0;380.851491559086;-1.11784309918031;-1.08108878593363;-1.10569615504843;-5.15880734856008;8.56955610724926;-3.41074875868918;-0.018385831772717;-0.005944685874934;0.012286467809641
2;17;4;8;10;55;123.853959285005;127.160833167825;124.863036246276;170.200748262165;11.3380094339623;0;375.877828699106;-1.11364520812459;-1.08315142345694;-1.10498257534926;-4.31595084409136;5.60467080436941;-1.28871996027805;-0.015245511265121;-0.004300969635985;0.010906432678274
