cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;15;9;27;10;55;130.637968222443;130.662634061569;127.473341112214;163.985863455809;11.7147820258193;0;388.773943396226;-1.09662179076756;-1.09296428948626;-1.11322521573821;3.13996127110228;3.21395878848064;-6.35392005958292;-0.001879862125368;0.008267029204827;0.010115402349289
1;15;9;27;13;55;127.943130585899;129.297599304866;127.448931976167;174.25342999007;12.9780759682224;0;384.689661866931;-1.11016743040798;-1.09608521929908;-1.09865624055372;-0.860270109235353;3.20313604766634;-2.34286593843098;-0.007082543049233;-0.0057330941986;0.001213696378023
1;15;9;27;16;55;125.947037735849;129.427298411122;129.956920556107;141.455432472691;5.60016534260179;0;385.331256703078;-1.12138297596237;-1.08980802463974;-1.08615838792763;-7.49014349553128;2.95063853028798;4.5395049652433;-0.015780768789898;-0.017602309248949;-0.001824559348881
1;15;9;28;10;55;126.756090367428;130.010625620655;131.37906305859;189.664114200596;12.4457552135055;0;388.145779046673;-1.12743572660143;-1.09741848947682;-1.07877039642759;-7.87750794438928;1.88609781529295;5.99141012909633;-0.015030952652013;-0.024265758040008;-0.00928697098088
1;15;9;28;13;55;127.605380834161;130.187286991063;124.078616186693;149.106110724926;13.7374289970209;0;381.871284011917;-1.10695936762392;-1.07947457307811;-1.12051372554527;0.944858490566038;8.6905769612711;-9.63543545183714;-0.013781430321733;0.006855426444432;0.020367559002549
1;15;9;28;16;55;128.624303376365;127.132785998014;130.724312810328;168.570509433962;4.94284409136048;0;386.481402184707;-1.10249673389865;-1.11129251698437;-1.08344337158127;-0.608492055610725;-5.08304419066534;5.69153624627607;0.004390703429819;-0.009521577071388;-0.013918905793902
1;15;9;29;10;55;125.37560774578;129.566188679245;132.532500993049;194.328590863952;13.3572130089374;0;387.474297418073;-1.13826799185632;-1.10003032498806;-1.06677977273512;-11.3474741807349;1.22426861966236;10.1232055610725;-0.019178133824896;-0.035616895524719;-0.016541587468885
1;15;9;29;13;55;123.769719463754;129.050423038729;128.514721946375;171.654182720953;14.252176266137;0;381.334864448858;-1.13924097919497;-1.08888348336068;-1.07849869173976;-10.0257060575968;5.8164046673287;4.20930139026812;-0.025231408964977;-0.030226235889224;-0.005250375559003
1;15;9;29;16;55;130.428787487587;126.856486593843;129.200169811321;182.375919563059;6.05900198609732;0;386.485443892751;-1.08856640709413;-1.11322388444953;-1.09587378765088;4.80091857000993;-5.91598411122145;1.11506554121152;0.012311883012235;0.003650021551826;-0.008668736861061
1;15;9;30;10;55;125.054521350546;129.694960278054;133.752005461768;197.432795928501;13.5889200595829;0;388.501487090367;-1.14400768590826;-1.10178472798025;-1.05944995356058;-13.3379230387289;0.583393743793446;12.7545292949355;-0.02114485182273;-0.042107845350256;-0.021067190394187
1;15;9;30;13;55;123.764948857994;129.160154915591;128.776662363456;173.85888877855;14.77527408143;0;381.701766137041;-1.14094281861778;-1.08822922365945;-1.07813886941139;-10.4069195630586;5.77869860973188;4.62822095332671;-0.026447281294685;-0.03125735150652;-0.005091568675333
1;15;9;30;16;55;128.44619612711;128.355636047666;128.180132571996;150.044928003972;6.06565988083416;0;384.981964746773;-1.10117517115829;-1.09704732305496;-1.09949720797694;0.356623634558093;0.084943396226415;-0.441567030784508;-0.002064389232208;-0.000843881089925;0.001223688132875
1;15;10;1;10;55;126.625431479643;130.565086395233;130.58505958292;181.34087040715;12.8540317775571;0;387.775577457795;-1.12903667927574;-1.09162286412943;-1.08365209998286;-7.89928301886792;3.91968172790467;3.97960129096326;-0.018715894932401;-0.02260952533688;-0.003952857780378
1;15;10;1;13;55;125.941031777557;128.690499503476;127.890976166832;167.392805362463;13.4238579940417;0;382.522507447865;-1.12289419726766;-1.09478909568903;-1.08812402511863;-4.69941211519364;3.54899106256207;1.15042105263158;-0.014067210969726;-0.017325105823652;-0.003432337842665
1;15;10;1;16;55;123.507088877855;130.152757696127;127.201785998014;131.194047666336;6.40662611717974;0;380.861632571996;-1.12843778427831;-1.07322857363621;-1.09593997732654;-10.340365938431;9.5966405163853;0.74372542204568;-0.027584536272537;-0.016241735077073;0.011351642414052
1;15;10;2;10;55;122.519948857994;129.207704568024;135.292061569017;201.148235352532;15.0542820258193;0;387.019714995035;-1.1633389554822;-1.10152834048227;-1.04257435109391;-19.4598684210526;0.603398709036743;18.8564697120159;-0.030923632071956;-0.06006010124215;-0.029334705632309
1;15;10;2;13;55;123.197471698113;128.249091857001;130.065035253227;178.720396226415;15.1911722939424;0;381.511598808342;-1.14537629236293;-1.09607985368616;-1.06649461244181;-11.919183714002;3.23567676266137;8.68350695134062;-0.024744038164715;-0.039265561976277;-0.014792986757453
1;15;10;2;16;55;120.673944389275;130.824068023833;126.130805858987;145.929778053625;8.24782075471698;0;377.628818272095;-1.14307742377839;-1.05960585063259;-1.09577600473509;-15.6069851042701;14.8433857994042;0.763599304865938;-0.041693837588987;-0.023636102958986;0.018078371339718
1;15;10;3;10;55;129.086864448858;129.73292999007;127.581749255214;171.136961271102;11.7833257199603;0;386.401543694141;-1.10100104396206;-1.09452312539416;-1.10710973483682;0.859049652432969;2.79724627606753;-3.6562959285005;-0.00326857442423;0.003023087596868;0.006274266247123
1;15;10;3;13;55;128.102588381331;129.369495531281;124.298444389275;153.892503972195;13.6315705064548;0;381.770528301887;-1.10120401355983;-1.08637897496461;-1.11923687529118;2.53723684210526;6.33795829195631;-8.87519513406157;-0.007446498054974;0.00894924055978;0.016227523706323
1;15;10;3;16;55;121.867651936445;130.288356007944;125.540547169811;133.335106752731;7.31454468718967;0;377.696555114201;-1.13272220192607;-1.06332778898376;-1.1020006503791;-12.0935993048659;13.1685129096326;-1.07491360476663;-0.03466879915772;-0.015353685548774;0.019322853874309
1;15;10;4;10;55;127.915820258193;128.344165342602;123.409252234359;157.288296921549;12.4322616683218;0;379.669237835154;-1.08732074384561;-1.09074067104684;-1.12573269388316;4.07822293942403;5.36325819265144;-9.44148113207547;0.001527533102158;0.019443087682618;0.01789092807138
1;15;10;4;13;55;127.054397219464;127.950161370407;127.528264647468;143.60354468719;9.07673882820258;0;382.532823237339;-1.1039195660184;-1.09907146147888;-1.09769800024239;-1.36963157894737;1.31766087388282;0.051970705064548;-0.00244853736861;-0.003105817439702;-0.000673260358494
1;15;10;4;16;55;125.681556107249;129.028942403178;130.454517378352;167.094819761668;5.22780734856008;0;385.165015888779;-1.12170970715562;-1.09321831980406;-1.0821300075143;-8.12034756703078;1.92181132075472;6.19853624627607;-0.014241992906487;-0.019780086386646;-0.005543007600342
1;15;10;5;10;55;130.202337636544;129.806774577954;126.560125620655;164.489832174777;11.4144056603774;0;386.569237835154;-1.0898205336783;-1.09517511223132;-1.11720712391712;4.03777507447865;2.85108589870904;-6.88886097318769;0.002623618881667;0.013625439731682;0.010986649820035
1;15;10;5;13;55;129.145167825223;130.21825571003;123.370869414101;142.457477159881;12.0611961271102;0;382.734292949355;-1.09079673311566;-1.08190032229495;-1.1319000086275;4.70121052631579;7.92047418073486;-12.6216847070506;-0.004477889557966;0.020433943179194;0.024798193374105
1;15;10;5;16;55;127.961950844091;125.534047169811;125.75554468719;182.095474180735;11.6621345580933;0;379.251542701092;-1.08523330208382;-1.11259266994733;-1.10248192425002;4.63430983118173;-2.64940119165839;-1.98490863952334;0.014178489197955;0.008803738741896;-0.005414380286486
1;15;10;6;10;55;126.449041708044;128.448367428004;126.789732869911;151.333888282026;10.9002045680238;0;381.687142005958;-1.10517336571015;-1.09493600800611;-1.09882472800463;-2.34001688182721;3.65796027805362;-1.31794339622642;-0.005400246456266;-0.003125547847581;0.00222271244927
1;15;10;6;13;55;125.328776067527;128.13227408143;124.61216285998;147.846583912612;11.4589026812314;0;378.073213008937;-1.10537056491216;-1.08642227001482;-1.10807612432307;-2.08688480635551;6.32360923535253;-4.23672442899702;-0.009893424498228;0.001514718959283;0.011355058803734
1;15;10;6;16;55;122.869550645482;127.81931082423;128.696257199603;168.494617676266;11.6889716981132;0;379.385118669315;-1.13135646470573;-1.09366279845313;-1.07607377032129;-10.7764667328699;4.07281380337637;6.70365292949355;-0.01918349316595;-0.027803518300254;-0.008648251438232
1;15;10;7;10;55;122.23811469712;126.124235849057;132.870748262165;200.76247020854;13.3125223435948;0;381.233098808342;-1.14320902131196;-1.1142196692794;-1.04589314739428;-14.5187547169811;-2.8603912611718;17.3791459781529;-0.014706878880298;-0.04889846486037;-0.034200319467233
1;15;10;7;13;55;128.931110228401;127.880923038729;126.002328202582;162.822044190665;10.0698550148957;0;382.814361469712;-1.08888389487872;-1.10216513234947;-1.11012952921007;3.97896921549156;0.828407646474677;-4.80737686196624;0.006628592541345;0.010604145122667;0.003965293065263
1;15;10;7;16;55;120.987196623635;126.618251737835;129.274809334657;190.263751241311;13.223320754717;0;376.880257696127;-1.1418123777253;-1.09668339483427;-1.0633990879962;-13.9186678252234;2.97449751737835;10.9441703078451;-0.023036743338763;-0.039778260409986;-0.016769281399686
1;15;10;8;10;55;126.172712512413;127.635227408143;123.813549652433;139.971255213505;10.6003013902681;0;377.621489572989;-1.09605664918853;-1.08883264170429;-1.11546888829482;0.896647964250248;5.28419265143992;-6.18084061569017;-0.003545153598126;0.009897627394527;0.013409350484985
1;15;10;8;13;55;126.606826216485;126.966467725919;125.440745779543;163.167327209533;10.6186539225422;0;379.014039721946;-1.09739992762883;-1.09906379156469;-1.10478537405734;0.806438927507448;1.88536345580933;-2.69180238331678;0.00092197338895;0.003729131562744;0.002794726663912
1;15;10;8;16;55;128.316507944389;124.898146474677;127.592820754717;189.30522591857;11.0975427010924;0;380.807475173784;-1.08564805905749;-1.12347435139498;-1.09005554154257;4.14204865938431;-6.11303574975174;1.97098709036743;0.019781108744797;0.002373863984846;-0.017393855706409
1;15;10;9;10;55;126.92141509434;128.55595531281;123.3747408143;135.635505461768;10.5146132075472;0;378.85211122145;-1.09396483412882;-1.08468783202273;-1.1229910690672;1.91213406156902;6.81575471698113;-8.72788877855015;-0.004660062773846;0.014561168664589;0.019185665397782
1;15;10;9;13;55;126.994435451837;128.742174776564;123.931047169811;157.637753723932;11.0014910625621;0;379.667657398212;-1.09642322903541;-1.08602420124365;-1.11944375438595;1.31564895729891;6.55886693147964;-7.87451588877855;-0.005187952667925;0.011488579204404;0.016642427168305
1;15;10;9;16;55;119.114334160874;129.182532770606;127.701353525323;173.05581876862;11.0026137040715;0;375.998220456802;-1.15453357458407;-1.06864818139489;-1.07779370913354;-18.6552179741807;11.5493778550149;7.10584011916584;-0.042902880537818;-0.038321018306793;0.004569175591605
1;15;10;10;10;55;131.232976166832;126.717860973188;122.768605263158;152.859060079444;12.1050729890765;0;380.719442403178;-1.0600881695513;-1.10738269613849;-1.13391818748814;12.9794860973188;-0.565859483614697;-12.4136266137041;0.024123902757107;0.037603247236624;0.013524631602422
1;15;10;10;13;55;125.722737835154;127.557944885799;125.139010427011;140.48705958292;9.67223833167825;0;378.419693147964;-1.10320439549715;-1.09084983396083;-1.10650662101146;-1.25147964250248;4.25414150943396;-3.00266186693148;-0.006191912452982;0.001734102484343;0.007903502896836
1;15;10;10;16;55;127.980086891758;127.291991559086;123.030916583913;158.732821251241;10.3576360476663;0;378.302995034757;-1.0845349322841;-1.09225481548126;-1.12399712661037;5.63726564051639;3.57297964250248;-9.21024528301887;0.003796062819565;0.019823320913499;0.015993236666743
1;15;10;11;10;55;123.515853028798;127.297616683217;125.398383813307;167.142165342602;11.3030357497517;0;376.211853525323;-1.11618448808866;-1.08647158350374;-1.0963626422395;-5.66429443892751;5.68099652432969;-0.016702085402185;-0.015130824002399;-0.010134302370629;0.004964755080719
1;15;10;11;13;55;127.099672293942;128.156521847071;128.971564548163;169.797087884806;11.3762795431976;0;384.227758689176;-1.11141633801154;-1.10458249376401;-1.08695394315184;-2.92874180734856;0.24180685203575;2.68693495531281;-0.003386009983985;-0.012202341557868;-0.008860686430245
1;15;10;11;16;55;125.692206057597;128.312149950348;130.679058589871;179.311927507448;6.32928500496524;0;384.683414597815;-1.12041605415684;-1.0977116566901;-1.07951715226535;-7.60679642502483;0.253035253227408;7.35376117179742;-0.011344320851241;-0.020432316640545;-0.009094297068785
1;15;10;12;10;55;122.702276564052;129.181839622642;133.473505958292;196.943234856008;13.4154379344588;0;385.357622144985;-1.1532613840878;-1.09734573973725;-1.05391171622161;-17.2507924528302;2.18789672293942;15.0628957298908;-0.027926655996125;-0.049478836520079;-0.021640105486234
1;15;10;12;13;55;124.701924528302;129.070801886792;129.012331678252;168.991745283019;12.6726847070506;0;382.785058093347;-1.12977563989278;-1.09276866148666;-1.08174501488591;-8.67928450844091;4.42734756703078;4.25193694141013;-0.018479532299829;-0.023917850064985;-0.005538342504326
1;15;10;12;16;55;126.686253227408;125.627579940417;127.61488530288;190.916714001986;9.90972542204568;0;379.928718470705;-1.09945138483555;-1.11207368715881;-1.08898393150906;0.130041211519364;-3.04597864945382;2.91593743793446;0.006356205897916;-0.005235986363268;-0.011589178590631
1;15;10;13;10;55;125.312012909633;127.372293445879;128.921399205561;184.005137040715;10.3567219463754;0;381.605705561073;-1.11689123676584;-1.10167131841001;-1.08263659044908;-5.66966683217478;0.511174776564052;5.15849205561073;-0.007605319471126;-0.017100804541463;-0.009495761854043
1;15;10;13;13;55;126.828639523337;127.424092353525;125.129679245283;166.625024826216;10.9464215491559;0;379.382411122145;-1.09593462528561;-1.09548958752156;-1.10792725310948;1.10350744786495;2.88986593843098;-3.99337338629593;-0.0001787848846;0.006277731098448;0.006421235660006
1;15;10;13;16;55;125.291197120159;126.041460774578;130.22562611718;178.385831181728;10.1315680238332;0;381.558284011917;-1.11659919238045;-1.11305828625542;-1.07023296139225;-5.68469265143992;-3.43390168818272;9.11859433962264;-0.001715085034453;-0.023297874713444;-0.021574346989306
1;15;10;14;10;55;131.734523833168;126.471272095333;123.54791509434;156.911444885799;11.9832567030785;0;381.75371102284;-1.05961994823323;-1.11183521988004;-1.1290570656069;13.4498604766634;-2.33989473684211;-11.1099657398213;0.026636083908266;0.035509408281049;0.008970437731874
1;15;10;14;13;55;131.54442204568;125.221631082423;124.604461767627;166.259803376365;11.316593346574;0;381.37051489573;-1.06107242899362;-1.12133902465001;-1.11846941449573;13.2627512413108;-5.70562164846078;-7.55712959285005;0.030608861589204;0.029157414793428;-0.001401020089767
1;15;10;14;16;55;128.52345531281;126.371760675273;123.454630585899;155.110569513406;11.0835690168818;0;378.349846573982;-1.07815402987199;-1.1014088481483;-1.12032334028253;7.22051936444886;0.76543545183714;-7.985954816286;0.01172491481727;0.021625898817691;0.009912746375723
1;15;10;15;10;55;128.459413604767;127.000228897716;125.326527308838;151.780046673287;10.5319925521351;0;380.786169811321;-1.08510120832438;-1.10307411031006;-1.1104890879072;4.59207100297915;0.21451688182721;-4.80658788480636;0.009321312744707;0.01314077618259;0.003823581322109
1;15;10;15;13;55;125.902759682224;126.166324230387;126.779068023833;165.742790466733;10.7569285004965;0;378.848151936445;-1.10343831817117;-1.1049059461637;-1.09228705371653;-1.1398728897716;-0.349179245283019;1.48905213505462;0.000730545024579;-0.005497015437576;-0.006220457885621
1;15;10;15;16;55;126.167997517378;127.071298411122;124.075932472691;154.838652432969;10.9021007944389;0;377.315228401192;-1.09686973472427;-1.09231317366856;-1.11162005200234;1.1887641509434;3.89866683217478;-5.08743098311817;-0.00232733677723;0.007592547026598;0.009892190748546
1;15;10;16;10;55;125.194254716981;127.827906156902;125.275700595829;155.970223932473;10.721953326713;0;378.297861469712;-1.10856917710301;-1.08859468137663;-1.1043050884702;-2.71509731876862;5.18585700099305;-2.47075968222443;-0.010033902838974;-0.00209705832371;0.007921631036447
1;15;10;16;13;55;126.38807000993;126.833641509434;124.795457795432;165.958570009931;10.9298857994042;0;378.017169314796;-1.096903053896;-1.0966062556164;-1.10753429145861;1.14704071499503;2.48375521350546;-3.6307959285005;-0.000185554843775;0.005493437443164;0.005678743739903
1;15;10;16;16;55;129.081768123138;124.616530784508;128.552327706058;191.231673286991;10.7269975173784;0;382.250626613704;-1.08471983737352;-1.12936957715609;-1.08590747312358;4.99467775571003;-8.40103426017875;3.40635650446872;0.023177344279314;0.000789837076521;-0.022282546398915
1;15;10;17;10;55;124.878444389275;127.437326216485;125.472714995035;152.606142502483;10.850411122145;0;377.788485600794;-1.10918025224967;-1.09086300634207;-1.09850530840131;-3.15315243296922;4.52349304865938;-1.37034061569017;-0.009552775083355;-0.00509010876375;0.004451440377259
1;15;10;17;13;55;124.409781529295;127.818857000993;124.827183217478;146.037398212512;11.2951539225422;0;377.055821747766;-1.11152561541163;-1.08562548652105;-1.10319956182535;-3.82647715988083;6.40074925521351;-2.57427209533267;-0.013172141154986;-0.004032714827718;0.00912055547526
1;15;10;17;16;55;126.229880337637;125.830082919563;128.324963753724;178.696616683217;10.8302939424032;0;380.384927010924;-1.10393154671628;-1.11322734833511;-1.08058688537144;-1.6952859980139;-2.89467825223436;4.58996425024826;0.005339299869727;-0.011659364642816;-0.016827852222966
1;15;10;18;10;55;125.891447368421;128.226680734856;124.129005461768;136.655927010924;10.8277547169811;0;378.247133565045;-1.10213201354338;-1.08599966995758;-1.11333106255313;-0.572791459781529;6.43290863952334;-5.86011717974181;-0.008080878343564;0.005724678783564;0.013783821207575
1;15;10;18;13;55;128.518509930487;127.913011916584;125.746040218471;159.262959781529;10.6198917576961;0;382.177562065541;-1.09184006988151;-1.09993466963379;-1.10997374867675;3.37796772591857;1.56147368421053;-4.9394414101291;0.004034899883441;0.009032103599071;0.004998272718641
1;15;10;18;16;55;127.390088877855;124.798030287984;128.912029294935;198.955610228401;12.0061996027805;0;381.100148460775;-1.09695259295632;-1.12598351083763;-1.0786414056224;1.07011817279047;-6.70605759682224;5.63593942403178;0.015061496597944;-0.009058290535406;-0.023935322130482
1;15;10;19;10;55;125.997859483615;126.72838182721;125.704042701092;151.2732591857;10.8315213505462;0;378.430284011917;-1.10194645027342;-1.09956258257123;-1.09880581871389;-0.436705561072493;1.75486146971202;-1.31815590863952;-0.001001273735584;-0.001406569350319;-0.000363000294153
1;15;10;19;13;55;126.073457298908;128.104317279047;127.760562065541;168.062256206554;10.6674692154916;0;381.938336643495;-1.11197348470599;-1.09767421593732;-1.09204726217579;-3.71796474677259;2.37461519364449;1.3433495531281;-0.007130232848654;-0.009932675406075;-0.002806563141545
1;15;10;19;16;55;132.430562065541;128.268994538232;128.214505958292;143.338001986097;4.55099950347567;0;388.914062562066;-1.07897244391148;-1.10869344004107;-1.10938418133609;8.37762363455809;-4.10707894736842;-4.27054468718967;0.014850058928438;0.015192914874115;0.000344736853641
1;15;10;20;10;55;129.605603277061;127.852107249255;122.154450844091;153.38854468719;12.9097601787488;0;379.612161370407;-1.0749681099244;-1.09545668801323;-1.13365169106326;9.20464846077458;3.94416037735849;-13.1488088381331;0.010090356255471;0.029605350482701;0.019596515710696
1;15;10;20;13;55;127.737368917577;129.254829195631;124.563605263158;137.181277060576;10.8546673286991;0;381.555803376365;-1.09779143598031;-1.08716278748304;-1.11760515052734;1.65630337636544;6.20868421052632;-7.86498758689176;-0.00530153503707;0.009872973072055;0.015149902170399
1;15;10;20;16;55;124.419161370407;126.324857497517;127.547919563059;182.655600297915;12.0809046673287;0;378.291938430983;-1.11588618335516;-1.10279358819328;-1.0820520591356;-5.03445431976167;0.682634061569017;4.35182025819265;-0.006630824325865;-0.016827410753771;-0.010096504526609
1;15;10;21;10;55;127.523519860973;128.073563555114;127.210157398213;176.527477159881;11.3569414101291;0;382.8072408143;-1.10252697556851;-1.10082563035206;-1.09858859934191;-0.236681231380338;1.4134498510427;-1.17676861966236;-0.000853380887597;-0.001974736439167;-0.001109063265848
1;15;10;21;13;55;124.357660377359;127.345048659384;129.796854518371;185.181301886792;12.5378490566038;0;381.499563555114;-1.12682219134588;-1.1036167110039;-1.07315284898682;-8.42658242303873;0.535582423038729;7.891;-0.011565125965077;-0.026710292804948;-0.015138953339987
1;15;10;21;16;55;124.05982571996;126.342520357498;127.338456305859;181.106865441907;12.7365799404171;0;377.740802383317;-1.11787078067034;-1.10162740986098;-1.08183114761773;-5.56132522343595;1.28675868917577;4.27456653426018;-0.008068580618105;-0.017909049386338;-0.009749942900024
1;15;10;22;10;55;126.319341608739;127.160651439921;127.196912611718;162.907128103277;11.3251911618669;0;380.676905660377;-1.10695283671789;-1.10306367249312;-1.09232995682931;-1.71888083416087;0.80504865938431;0.913832174776564;-0.00194836183086;-0.007271337873299;-0.005315536009286
1;15;10;22;13;55;126.964956305859;127.738434955313;126.028072492552;168.45080734856;12.3011673286991;0;380.731463753724;-1.10179075158623;-1.09920973526613;-1.10233710647196;0.163405163853029;2.4838411122145;-2.64724627606753;-0.001284585046291;0.000284351010612;0.001575184634987
1;15;10;22;16;55;130.736488083416;125.80438182721;125.967928500497;180.544714001986;11.9016459781529;0;382.508798411122;-1.07270255040368;-1.12134249223586;-1.10762618657104;9.70066583912612;-5.09565292949355;-4.60501290963257;0.024860950442989;0.017689489213632;-0.00706099606539
1;15;10;23;10;55;128.187686196624;128.639157894737;122.513521847071;134.527685203575;12.238858490566;0;379.340365938431;-1.08640252660314;-1.08673399521117;-1.12904198105654;5.22269265143992;6.57710774577954;-11.7998003972195;0.000115093801478;0.022017566494257;0.021994418237783
1;15;10;23;13;55;126.715604270109;127.228439920556;128.020367924528;171.367690665343;11.2908480635551;0;381.964412115194;-1.10735262502027;-1.10565892576464;-1.08927158018191;-1.81759930486594;-0.279092353525323;2.09669165839126;-0.000849328557175;-0.009005983122235;-0.008120834505195
1;15;10;23;16;55;129.667932969215;124.907128103277;128.420094836147;196.645937437934;12.5595724925521;0;382.995155908639;-1.08410127067382;-1.1309992687717;-1.0873629992366;6.00864299900695;-8.27377159880834;2.26512859980139;0.023884279824495;0.001916473184431;-0.02177784741092
1;15;10;24;10;55;124.597069016882;128.570880337637;133.876548659384;188.215345580933;13.5286112214499;0;387.044498013903;-1.14513428285701;-1.10807417811073;-1.05210314185018;-13.2532909632572;-1.33185700099305;14.5851479642503;-0.018488944048534;-0.046279887635039;-0.027875796907222
1;15;10;24;13;55;123.977962264151;128.205456802383;130.640984111221;184.985478649454;13.8519399205561;0;382.824403177756;-1.13721778320834;-1.10070765766278;-1.067559938832;-10.8905163853029;1.79196722939424;9.09854915590864;-0.018201294536575;-0.034674073898756;-0.016541682813067
1;15;10;24;16;55;125.613210526316;125.413531777557;131.113461271102;200.620880834161;11.7739424031778;0;382.140203574975;-1.11783265642941;-1.12065734450558;-1.06390269742698;-5.30057199602781;-5.89960824230387;11.2001802383317;0.001423468922052;-0.026885112603662;-0.028285541189474
1;15;10;25;9;55;126.56098857994;126.312767626614;126.48888530288;177.732533763654;13.1436206554121;0;379.362641509434;-1.10162564984413;-1.10781790896014;-1.09232951953347;0.320324230387289;-0.42433862959285;0.104014399205561;0.003452129087311;-0.004235681296912;-0.007509696506671
1;15;10;25;12;55;126.708972194638;128.015411122145;125.484926514399;148.489845580933;11.6934255213505;0;380.209309831182;-1.10351273633314;-1.09384135478706;-1.10513700688633;-0.082393247269116;3.83692353525323;-3.75453028798411;-0.004755441185415;0.000904842598502;0.005688420535953
1;15;10;25;15;55;128.737190168818;126.372953823237;126.338118669315;176.362679245283;12.5569627606753;0;381.44826266137;-1.0868945227597;-1.11260425092237;-1.09856595260572;4.76330784508441;-2.32940119165839;-2.43390665342602;0.014264286930475;0.006823562774758;-0.007140219831205
1;15;10;26;10;55;124.622142005958;125.758077457795;129.264624131082;161.790608242304;10.4715546176763;0;379.644843594836;-1.11839502242336;-1.10902415744534;-1.07423985034957;-5.77841757696127;-2.37061122144985;8.14902879841112;-0.004675451305236;-0.022017942597933;-0.017343246722316
1;15;10;26;13;55;126.719843098312;127.609694637537;127.587965243297;176.319628103277;12.0513922542205;0;381.917502979146;-1.10917638445493;-1.10247259232479;-1.09135141056523;-1.75797368421053;0.91158093346574;0.846392750744787;-0.003336753791333;-0.008822554411309;-0.005466281414297
1;15;10;26;16;55;126.422953326713;127.435915590864;128.756334160874;176.965586891758;11.7651966236346;0;382.615203078451;-1.11404322830182;-1.10523886943856;-1.08283031357747;-3.34634309831182;-0.307456305858987;3.6537994041708;-0.004369852376351;-0.01548327931832;-0.011107058790647
1;15;10;27;10;55;130.088053128103;128.803205561073;126.171235849057;155.289640019861;11.0258128103277;0;385.062494538232;-1.09025694292272;-1.10038090602167;-1.11150420406407;5.20166484607746;1.3471221449851;-6.54878699106256;0.005057020413852;0.010550427627996;0.005521281656696
1;15;10;27;13;55;124.593416583913;128.102287487587;127.363999503476;172.644752234359;12.5119374379345;0;380.059703574975;-1.12315187511338;-1.09310911229093;-1.08725310215658;-6.27945382323734;4.2471588877855;2.03229493545184;-0.015032818922223;-0.01784950588594;-0.002853257851393
1;15;10;27;16;55;126.147001489573;127.121060079444;127.56514101291;171.814651439921;12.558002979146;0;380.833202581926;-1.11049361234629;-1.10304394785388;-1.08580586621991;-2.39219811320755;0.529977656405164;1.86222045680238;-0.003480034035307;-0.011906280066957;-0.008365365181356
1;15;10;28;10;55;128.400802879841;128.872842601787;128.483100794439;158.554785998014;11.5064687189672;0;385.756746276068;-1.10658083409174;-1.102938245065;-1.09351013602082;-0.554337636544191;0.861781529294935;-0.307443892750745;-0.001795971383826;-0.006508875997092;-0.004708015663495
1;15;10;28;13;55;126.660095332671;127.785346573982;128.000615193644;176.920032274081;12.385724428997;0;382.446057100298;-1.11216067488021;-1.10336234267813;-1.08802108846019;-2.46577110228401;0.909982621648461;1.55578848063555;-0.004377395756853;-0.011975471388655;-0.007586161359154
1;15;10;28;16;55;121.720495531281;127.833841112215;131.264024826216;181.934266633565;14.9316479642502;0;380.818361469712;-1.15345545535185;-1.09659692627414;-1.05246201125482;-15.6568748758689;2.68316186693148;12.9737130089374;-0.029985421275402;-0.051290951640835;-0.021941982269276
1;15;10;29;10;55;125.04104468719;126.796563555114;128.862766137041;169.23688530288;12.7977120158888;0;380.700374379345;-1.12151805930814;-1.10737423835726;-1.07400989034794;-5.57724031777557;-0.310683714001986;5.88792403177756;-0.007155162688074;-0.02363285450848;-0.016492392500106
1;15;10;29;13;55;125.008207050645;126.034030784508;130.378335650447;186.607720456802;13.4972343594836;0;381.420573485601;-1.12422057783615;-1.11640273194154;-1.06365996373119;-6.39595233366435;-3.31848113207547;9.71443346573982;-0.003804257696805;-0.030158681992057;-0.0262858130909
1;15;10;29;16;55;128.301124131082;125.498944389275;130.747398212512;194.476078947368;12.1773748758689;0;384.54746673287;-1.10400945144514;-1.12762524264657;-1.07066404283778;0.355905660377358;-8.05063356504469;7.69472790466733;0.01208555452815;-0.016595096554761;-0.028565774722237
1;15;10;30;10;55;125.981756703078;126.521914597815;128.642069513406;172.240436444886;11.8350427010924;0;381.1457408143;-1.11293100145592;-1.10830956794097;-1.0815153483791;-3.20047070506455;-1.57999702085402;4.78046772591857;-0.002331260832911;-0.015631164729219;-0.013291441705925
1;15;10;30;13;55;127.27182571996;126.566635054618;128.940549652433;186.893326216485;12.5055541211519;0;382.779010427011;-1.10836822565734;-1.11459029165496;-1.08066295059958;-0.963533267130089;-3.07910526315789;4.04263853028798;0.003212234227484;-0.013781930997595;-0.016924024533385
1;15;10;30;16;55;129.953395729891;125.309963753724;128.50709980139;193.689658391261;12.8243068520358;0;383.770459285005;-1.0855732596478;-1.12878855645243;-1.08634393877717;6.08972790466733;-7.84056802383317;1.75084011916584;0.022791410992366;0.000777674307705;-0.021748877979279
1;15;10;31;10;55;124.602869414101;128.916709533267;123.525138530288;135.129775074479;12.9008063555114;0;377.044717477656;-1.11475117061606;-1.07518307050259;-1.11182120275592;-3.23610923535253;9.70541112214499;-6.46930188679245;-0.020298240359018;-0.001024931649515;0.019193817188828
